airline,flight_code,departure_time,departure_city,flight_duration,arrival_time,arrival_city,flight_cost,number_of_stops,departure_date,departure_day,booking_date,booking_day
Air India,AI-695 | AI-428,10:10,Mumbai,12 hrs 20 mins ,22:30,New Delhi,"₹ 3,797",1 stop via Varanasi,2020-10-07,2,2020-09-29,1
IndiGo,6E-5914 | 6E-2038,12:45,Mumbai,06 hrs 55 mins ,19:40,New Delhi,"₹ 6,710",1 stop via Allahabad,2020-10-07,2,2020-09-29,1
Spicejet,SG-452 | SG-8379,13:00,Mumbai,24 hrs ,13:00+1 DAYArrival : New Delhi08 Oct 2020,New Delhi,"₹ 3,797",1 stop via Gorakhpur,2020-10-07,2,2020-09-29,1
Spicejet,SG-438 | SG-8379,10:55,Mumbai,26 hrs 05 mins ,13:00+1 DAYArrival : New Delhi08 Oct 2020,New Delhi,"₹ 3,797",1 stop via Gorakhpur,2020-10-07,2,2020-09-29,1
Vistara,UK-841 | UK-848,12:30,Mumbai,04 hrs 35 mins ,17:05,New Delhi,"₹ 6,710",1 stop via Goa,2020-10-07,2,2020-09-29,1
Air India,AI-669 | AI-474,12:00,Mumbai,09 hrs 30 mins ,21:30,New Delhi,"₹ 3,797",1 stop via Bhubaneswar,2020-10-07,2,2020-09-29,1
Air India,AI-669 | AI-424,12:00,Mumbai,11 hrs ,23:00,New Delhi,"₹ 3,797","2 stop via Bhubaneswar,Surat",2020-10-07,2,2020-09-29,1
Air India,AI-651 | AI-452,09:30,Mumbai,13 hrs 30 mins ,23:00,New Delhi,"₹ 6,184",1 stop via Visakhapatnam,2020-10-07,2,2020-09-29,1
Go Air,G8-351 | G8-2512,08:55,Mumbai,10 hrs 25 mins ,19:20,New Delhi,"₹ 3,797",1 stop via Patna,2020-10-07,2,2020-09-29,1
Go Air,G8-351 | G8-134,08:55,Mumbai,13 hrs 50 mins ,22:45,New Delhi,"₹ 3,797",1 stop via Patna,2020-10-07,2,2020-09-29,1
Vistara,UK-863 | UK-816,08:15,Mumbai,05 hrs 55 mins ,14:10,New Delhi,"₹ 6,710",1 stop via Bengaluru,2020-10-07,2,2020-09-29,1
Vistara,UK-863 | UK-812,08:15,Mumbai,08 hrs 40 mins ,16:55,New Delhi,"₹ 4,005",1 stop via Bengaluru,2020-10-07,2,2020-09-29,1
Air India,AI-639 | AI-503,10:30,Mumbai,09 hrs 25 mins ,19:55,New Delhi,"₹ 4,005",1 stop via Bengaluru,2020-10-07,2,2020-09-29,1
Vistara,UK-863 | UK-820,08:15,Mumbai,12 hrs 15 mins ,20:30,New Delhi,"₹ 4,452",1 stop via Bengaluru,2020-10-07,2,2020-09-29,1
Air India,AI-639 | AI-502,10:30,Mumbai,13 hrs 15 mins ,23:45,New Delhi,"₹ 7,652",1 stop via Bengaluru,2020-10-07,2,2020-09-29,1
Air India,AI-697 | AI-416,15:15,Mumbai,09 hrs 05 mins ,00:20+1 DAYArrival : New Delhi08 Oct 2020,New Delhi,"₹ 4,005",1 stop via Patna,2020-10-07,2,2020-09-29,1
Vistara,UK-825 | UK-838,09:15,Mumbai,06 hrs ,15:15,New Delhi,"₹ 4,005",1 stop via Chennai,2020-10-07,2,2020-09-29,1
Vistara,UK-825 | UK-834,09:15,Mumbai,11 hrs ,20:15,New Delhi,"₹ 4,452",1 stop via Chennai,2020-10-07,2,2020-09-29,1
Air India,AI-671 | AI-554,09:55,Mumbai,14 hrs 25 mins ,00:20+1 DAYArrival : New Delhi08 Oct 2020,New Delhi,"₹ 7,652",1 stop via Chennai,2020-10-07,2,2020-09-29,1
Vistara,UK-823 | UK-832,17:45,Mumbai,16 hrs ,09:45+1 DAYArrival : New Delhi08 Oct 2020,New Delhi,"₹ 4,006",1 stop via Chennai,2020-10-07,2,2020-09-29,1
Vistara,UK-771 | UK-778,07:05,Mumbai,10 hrs 40 mins ,17:45,New Delhi,"₹ 4,006",1 stop via Kolkata,2020-10-07,2,2020-09-29,1
Air India,AI-681 | AI-466,14:45,Mumbai,10 hrs 30 mins ,01:15+1 DAYArrival : New Delhi08 Oct 2020,New Delhi,"₹ 4,531","2 stop via Mangalore,Kochi",2020-10-07,2,2020-09-29,1
airline,flight_code,departure_time,departure_city,flight_duration,arrival_time,arrival_city,flight_cost,number_of_stops,departure_date,departure_day,booking_date,booking_day
Spicejet,SG-2646 | SG-276,08:50,New Delhi,25 hrs 25 mins ,10:15+1 DAYArrival : Mumbai08 Oct 2020,Mumbai,"₹ 3,692",1 stop via Jaipur,2020-10-07,2,2020-09-29,1
IndiGo,6E-268 | 6E-313,18:55,New Delhi,04 hrs 20 mins ,23:15,Mumbai,"₹ 3,746",1 stop via Ahmedabad,2020-10-07,2,2020-09-29,1
IndiGo,6E-135 | 6E-297,09:20,New Delhi,04 hrs 35 mins ,13:55,Mumbai,"₹ 3,746",1 stop via Nagpur,2020-10-07,2,2020-09-29,1
IndiGo,6E-2424 | 6E-5318,14:30,New Delhi,04 hrs 45 mins ,19:15,Mumbai,"₹ 3,746",1 stop via Lucknow,2020-10-07,2,2020-09-29,1
IndiGo,6E-2043 | 6E-6343,09:15,New Delhi,05 hrs 30 mins ,14:45,Mumbai,"₹ 3,746",1 stop via Ahmedabad,2020-10-07,2,2020-09-29,1
IndiGo,6E-212 | 6E-218,10:10,New Delhi,05 hrs 30 mins ,15:40,Mumbai,"₹ 3,746",1 stop via Jaipur,2020-10-07,2,2020-09-29,1
IndiGo,6E-765 | 6E-384,05:10,New Delhi,05 hrs 50 mins ,11:00,Mumbai,"₹ 3,746",1 stop via Hyderabad,2020-10-07,2,2020-09-29,1
IndiGo,6E-2064 | 6E-6264,12:00,New Delhi,06 hrs 25 mins ,18:25,Mumbai,"₹ 3,746",1 stop via Vadodara,2020-10-07,2,2020-09-29,1
IndiGo,6E-943 | 6E-5318,12:25,New Delhi,06 hrs 50 mins ,19:15,Mumbai,"₹ 3,746",1 stop via Lucknow,2020-10-07,2,2020-09-29,1
IndiGo,6E-2298 | 6E-313,16:15,New Delhi,07 hrs ,23:15,Mumbai,"₹ 3,746",1 stop via Ahmedabad,2020-10-07,2,2020-09-29,1
IndiGo,6E-739 | 6E-969,11:00,New Delhi,07 hrs 20 mins ,18:20,Mumbai,"₹ 3,746",1 stop via Hyderabad,2020-10-07,2,2020-09-29,1
IndiGo,6E-653 | 6E-313,13:50,New Delhi,09 hrs 25 mins ,23:15,Mumbai,"₹ 3,746",1 stop via Ahmedabad,2020-10-07,2,2020-09-29,1
IndiGo,6E-212 | 6E-6347,10:10,New Delhi,09 hrs 35 mins ,19:45,Mumbai,"₹ 3,746",1 stop via Jaipur,2020-10-07,2,2020-09-29,1
IndiGo,6E-739 | 6E-6276,11:00,New Delhi,09 hrs 45 mins ,20:45,Mumbai,"₹ 3,746",1 stop via Hyderabad,2020-10-07,2,2020-09-29,1
IndiGo,6E-906 | 6E-5318,08:40,New Delhi,10 hrs 35 mins ,19:15,Mumbai,"₹ 3,746",1 stop via Lucknow,2020-10-07,2,2020-09-29,1
IndiGo,6E-5055 | 6E-6329,21:40,New Delhi,10 hrs 35 mins ,08:15+1 DAYArrival : Mumbai08 Oct 2020,Mumbai,"₹ 3,746",1 stop via Hyderabad,2020-10-07,2,2020-09-29,1
IndiGo,6E-5001 | 6E-969,07:30,New Delhi,10 hrs 50 mins ,18:20,Mumbai,"₹ 3,746",1 stop via Hyderabad,2020-10-07,2,2020-09-29,1
AirAsia,I5-814 | I5-630,08:10,New Delhi,13 hrs 10 mins ,21:20,Mumbai,"₹ 3,855",1 stop via Bhubaneswar,2020-10-07,2,2020-09-29,1
AirAsia,I5-740 | I5-983,08:15,New Delhi,14 hrs 20 mins ,22:35,Mumbai,"₹ 3,855",1 stop via Bengaluru,2020-10-07,2,2020-09-29,1
Go Air,G8-717 | G8-537,13:25,New Delhi,06 hrs 40 mins ,20:05,Mumbai,"₹ 3,900",1 stop via Ahmedabad,2020-10-07,2,2020-09-29,1
Go Air,G8-715 | G8-537,06:00,New Delhi,14 hrs 05 mins ,20:05,Mumbai,"₹ 3,900",1 stop via Ahmedabad,2020-10-07,2,2020-09-29,1
Spicejet,SG-789,08:20,New Delhi,02 hrs 05 mins ,10:25,Mumbai,"₹ 3,955",Non stop,2020-10-07,2,2020-09-29,1
Vistara,UK-995,09:25,New Delhi,02 hrs 05 mins ,11:30,Mumbai,"₹ 3,955",Non stop,2020-10-07,2,2020-09-29,1
Vistara,UK-945,12:10,New Delhi,02 hrs 05 mins ,14:15,Mumbai,"₹ 3,955",Non stop,2020-10-07,2,2020-09-29,1
Vistara,UK-933,15:10,New Delhi,02 hrs 05 mins ,17:15,Mumbai,"₹ 3,955",Non stop,2020-10-07,2,2020-09-29,1
Vistara,UK-941,16:30,New Delhi,02 hrs 05 mins ,18:35,Mumbai,"₹ 3,955",Non stop,2020-10-07,2,2020-09-29,1
Vistara,UK-955,18:10,New Delhi,02 hrs 05 mins ,20:15,Mumbai,"₹ 3,955",Non stop,2020-10-07,2,2020-09-29,1
Air India,AI-887,06:50,New Delhi,02 hrs 10 mins ,09:00,Mumbai,"₹ 3,955",Non stop,2020-10-07,2,2020-09-29,1
Vistara,UK-943,07:45,New Delhi,02 hrs 10 mins ,09:55,Mumbai,"₹ 3,955",Non stop,2020-10-07,2,2020-09-29,1
Air India,AI-865,10:40,New Delhi,02 hrs 10 mins ,12:50,Mumbai,"₹ 3,955",Non stop,2020-10-07,2,2020-09-29,1
Vistara,UK-993,13:30,New Delhi,02 hrs 10 mins ,15:40,Mumbai,"₹ 3,955",Non stop,2020-10-07,2,2020-09-29,1
Air India,AI-537,17:00,New Delhi,02 hrs 15 mins ,19:15,Mumbai,"₹ 3,955",Non stop,2020-10-07,2,2020-09-29,1
Spicejet,SG-8169,19:50,New Delhi,02 hrs 15 mins ,22:05,Mumbai,"₹ 3,955",Non stop,2020-10-07,2,2020-09-29,1
Air India,AI-624,20:00,New Delhi,02 hrs 15 mins ,22:15,Mumbai,"₹ 3,955",Non stop,2020-10-07,2,2020-09-29,1
Spicejet,SG-8723,06:45,New Delhi,02 hrs 25 mins ,09:10,Mumbai,"₹ 3,955",Non stop,2020-10-07,2,2020-09-29,1
Spicejet,SG-2871,06:05,New Delhi,04 hrs 20 mins ,10:25,Mumbai,"₹ 3,955",1 stop via Jabalpur,2020-10-07,2,2020-09-29,1
IndiGo,6E-5339,11:10,New Delhi,02 hrs 05 mins ,13:15,Mumbai,"₹ 3,956",Non stop,2020-10-07,2,2020-09-29,1
IndiGo,6E-6215,12:55,New Delhi,02 hrs 05 mins ,15:00,Mumbai,"₹ 3,956",Non stop,2020-10-07,2,2020-09-29,1
IndiGo,6E-755,15:35,New Delhi,02 hrs 05 mins ,17:40,Mumbai,"₹ 3,956",Non stop,2020-10-07,2,2020-09-29,1
IndiGo,6E-6957,19:20,New Delhi,02 hrs 05 mins ,21:25,Mumbai,"₹ 3,956",Non stop,2020-10-07,2,2020-09-29,1
IndiGo,6E-148,05:55,New Delhi,02 hrs 10 mins ,08:05,Mumbai,"₹ 3,956",Non stop,2020-10-07,2,2020-09-29,1
Go Air,G8-334,06:05,New Delhi,02 hrs 10 mins ,08:15,Mumbai,"₹ 3,956",Non stop,2020-10-07,2,2020-09-29,1
IndiGo,6E-493,18:20,New Delhi,02 hrs 10 mins ,20:30,Mumbai,"₹ 3,956",Non stop,2020-10-07,2,2020-09-29,1
Go Air,G8-336,19:45,New Delhi,02 hrs 15 mins ,22:00,Mumbai,"₹ 3,956",Non stop,2020-10-07,2,2020-09-29,1
IndiGo,6E-6613 | 6E-579,09:05,New Delhi,08 hrs 55 mins ,18:00,Mumbai,"₹ 4,087",1 stop via Varanasi,2020-10-07,2,2020-09-29,1
Spicejet,SG-785 | SG-790,14:30,New Delhi,24 hrs 05 mins ,14:35+1 DAYArrival : Mumbai08 Oct 2020,Mumbai,"₹ 5,283",1 stop via Goa,2020-10-07,2,2020-09-29,1
IndiGo,6E-826 | 6E-137,08:05,New Delhi,07 hrs 05 mins ,15:10,Mumbai,"₹ 5,451",1 stop via Gorakhpur,2020-10-07,2,2020-09-29,1
Spicejet,SG-8705 | SG-449,06:05,New Delhi,14 hrs 25 mins ,20:30,Mumbai,"₹ 6,019",1 stop via Bengaluru,2020-10-07,2,2020-09-29,1
Spicejet,SG-905 | SG-449,19:40,New Delhi,24 hrs 50 mins ,20:30+1 DAYArrival : Mumbai08 Oct 2020,Mumbai,"₹ 6,019",1 stop via Bengaluru,2020-10-07,2,2020-09-29,1
Spicejet,SG-8128 | SG-776,10:55,New Delhi,12 hrs 45 mins ,23:40,Mumbai,"₹ 6,281",1 stop via Chennai,2020-10-07,2,2020-09-29,1
Spicejet,SG-8105 | SG-776,21:30,New Delhi,26 hrs 10 mins ,23:40+1 DAYArrival : Mumbai08 Oct 2020,Mumbai,"₹ 6,281",1 stop via Chennai,2020-10-07,2,2020-09-29,1
Vistara,UK-899 | UK-878,14:20,New Delhi,05 hrs 25 mins ,19:45,Mumbai,"₹ 6,580",1 stop via Hyderabad,2020-10-07,2,2020-09-29,1
Air India,AI-558 | AI-618,10:00,New Delhi,09 hrs 20 mins ,19:20,Mumbai,"₹ 6,580",1 stop via Hyderabad,2020-10-07,2,2020-09-29,1
Air India,AI-560 | AI-618,07:15,New Delhi,12 hrs 05 mins ,19:20,Mumbai,"₹ 6,580",1 stop via Hyderabad,2020-10-07,2,2020-09-29,1
Vistara,UK-829 | UK-878,07:20,New Delhi,12 hrs 25 mins ,19:45,Mumbai,"₹ 6,580",1 stop via Hyderabad,2020-10-07,2,2020-09-29,1
AirAsia,I5-978 | I5-316,15:45,New Delhi,16 hrs 45 mins ,08:30+1 DAYArrival : Mumbai08 Oct 2020,Mumbai,"₹ 6,929",1 stop via Kolkata,2020-10-07,2,2020-09-29,1
Vistara,UK-847 | UK-842,11:00,New Delhi,05 hrs ,16:00,Mumbai,"₹ 7,105",1 stop via Goa,2020-10-07,2,2020-09-29,1
Spicejet,SG-8152 | SG-784,10:20,New Delhi,27 hrs 15 mins ,13:35+1 DAYArrival : Mumbai08 Oct 2020,Mumbai,"₹ 7,173",1 stop via Guwahati,2020-10-07,2,2020-09-29,1
Spicejet,SG-987 | SG-703,17:45,New Delhi,18 hrs 10 mins ,11:55+1 DAYArrival : Mumbai08 Oct 2020,Mumbai,"₹ 7,316",1 stop via Varanasi,2020-10-07,2,2020-09-29,1
Spicejet,SG-8429 | SG-415,09:40,New Delhi,07 hrs 25 mins ,17:05,Mumbai,"₹ 8,277",1 stop via Gorakhpur,2020-10-07,2,2020-09-29,1
Spicejet,SG-8429 | SG-453,09:40,New Delhi,09 hrs 10 mins ,18:50,Mumbai,"₹ 8,277",1 stop via Gorakhpur,2020-10-07,2,2020-09-29,1
Spicejet,SG-8480 | SG-377,15:55,New Delhi,07 hrs 15 mins ,23:10,Mumbai,"₹ 8,329",1 stop via Patna,2020-10-07,2,2020-09-29,1
Spicejet,SG-8721 | SG-377,06:25,New Delhi,16 hrs 45 mins ,23:10,Mumbai,"₹ 8,329",1 stop via Patna,2020-10-07,2,2020-09-29,1
Air India,AI-504 | AI-640,21:40,New Delhi,10 hrs 55 mins ,08:35+1 DAYArrival : Mumbai08 Oct 2020,Mumbai,"₹ 8,373",1 stop via Bengaluru,2020-10-07,2,2020-09-29,1
Air India,AI-501 | AI-640,17:10,New Delhi,15 hrs 25 mins ,08:35+1 DAYArrival : Mumbai08 Oct 2020,Mumbai,"₹ 8,373",1 stop via Bengaluru,2020-10-07,2,2020-09-29,1
AirAsia,I5-740 | I5-1624,08:15,New Delhi,10 hrs 25 mins ,18:40,Mumbai,"₹ 8,549","2 stop via Bengaluru,Kochi",2020-10-07,2,2020-09-29,1
Spicejet,SG-253 | SG-488,19:40,New Delhi,14 hrs 20 mins ,10:00+1 DAYArrival : Mumbai08 Oct 2020,Mumbai,"₹ 8,591",1 stop via Kolkata,2020-10-07,2,2020-09-29,1
Spicejet,SG-263 | SG-488,06:05,New Delhi,27 hrs 55 mins ,10:00+1 DAYArrival : Mumbai08 Oct 2020,Mumbai,"₹ 8,591",1 stop via Kolkata,2020-10-07,2,2020-09-29,1
Vistara,UK-833 | UK-826,08:45,New Delhi,05 hrs 30 mins ,14:15,Mumbai,"₹ 8,680",1 stop via Chennai,2020-10-07,2,2020-09-29,1
Vistara,UK-835 | UK-824,13:15,New Delhi,09 hrs 25 mins ,22:40,Mumbai,"₹ 8,680",1 stop via Chennai,2020-10-07,2,2020-09-29,1
Vistara,UK-833 | UK-824,08:45,New Delhi,13 hrs 55 mins ,22:40,Mumbai,"₹ 8,680",1 stop via Chennai,2020-10-07,2,2020-09-29,1
Spicejet,SG-8721 | SG-284,06:25,New Delhi,09 hrs 20 mins ,15:45,Mumbai,"₹ 8,697",1 stop via Patna,2020-10-07,2,2020-09-29,1
Spicejet,SG-8903 | SG-782,10:30,New Delhi,09 hrs 35 mins ,20:05,Mumbai,"₹ 8,697",1 stop via Bagdogra,2020-10-07,2,2020-09-29,1
Spicejet,SG-942 | SG-284,19:30,New Delhi,20 hrs 15 mins ,15:45+1 DAYArrival : Mumbai08 Oct 2020,Mumbai,"₹ 8,697",1 stop via Patna,2020-10-07,2,2020-09-29,1
Spicejet,SG-8480 | SG-284,15:55,New Delhi,23 hrs 50 mins ,15:45+1 DAYArrival : Mumbai08 Oct 2020,Mumbai,"₹ 8,697",1 stop via Patna,2020-10-07,2,2020-09-29,1
Air India,AI-406 | AI-696,10:15,New Delhi,05 hrs 20 mins ,15:35,Mumbai,"₹ 8,785",1 stop via Varanasi,2020-10-07,2,2020-09-29,1
Spicejet,SG-253 | SG-366,19:40,New Delhi,26 hrs 10 mins ,21:50+1 DAYArrival : Mumbai08 Oct 2020,Mumbai,"₹ 9,327",1 stop via Kolkata,2020-10-07,2,2020-09-29,1
Go Air,G8-131 | G8-352,07:00,New Delhi,07 hrs 20 mins ,14:20,Mumbai,"₹ 9,360",1 stop via Patna,2020-10-07,2,2020-09-29,1
Air India,AI-407 | AI-698,09:45,New Delhi,11 hrs 15 mins ,21:00,Mumbai,"₹ 9,551",1 stop via Patna,2020-10-07,2,2020-09-29,1
Spicejet,SG-263 | SG-366,06:05,New Delhi,15 hrs 45 mins ,21:50,Mumbai,"₹ 9,747",1 stop via Kolkata,2020-10-07,2,2020-09-29,1
IndiGo,6E-2037 | 6E-5915,10:00,New Delhi,07 hrs 45 mins ,17:45,Mumbai,"₹ 9,808",1 stop via Allahabad,2020-10-07,2,2020-09-29,1
Air India,AI-547 | AI-658,07:40,New Delhi,07 hrs 45 mins ,15:25,Mumbai,"₹ 10,255",1 stop via Coimbatore,2020-10-07,2,2020-09-29,1
Vistara,UK-705 | UK-772,07:30,New Delhi,05 hrs 30 mins ,13:00,Mumbai,"₹ 10,990",1 stop via Kolkata,2020-10-07,2,2020-09-29,1
Vistara,UK-747 | UK-772,06:30,New Delhi,06 hrs 30 mins ,13:00,Mumbai,"₹ 10,990",1 stop via Kolkata,2020-10-07,2,2020-09-29,1
Vistara,UK-705 | UK-776,07:30,New Delhi,12 hrs 50 mins ,20:20,Mumbai,"₹ 10,990",1 stop via Kolkata,2020-10-07,2,2020-09-29,1
Vistara,UK-747 | UK-776,06:30,New Delhi,13 hrs 50 mins ,20:20,Mumbai,"₹ 10,990",1 stop via Kolkata,2020-10-07,2,2020-09-29,1
airline,flight_code,departure_time,departure_city,flight_duration,arrival_time,arrival_city,flight_cost,number_of_stops,departure_date,departure_day,booking_date,booking_day
AirAsia,I5-740 | I5-970,08:15,New Delhi,06 hrs 05 mins ,14:20,Goa,"₹ 4,233",1 stop via Bengaluru,2020-10-07,2,2020-09-29,1
AirAsia,I5-740 | I5-1334,08:15,New Delhi,10 hrs 25 mins ,18:40,Goa,"₹ 4,233",1 stop via Bengaluru,2020-10-07,2,2020-09-29,1
Spicejet,SG-8723 | SG-789,06:45,New Delhi,05 hrs 45 mins ,12:30,Goa,"₹ 4,601",1 stop via Mumbai,2020-10-07,2,2020-09-29,1
Spicejet,SG-8169 | SG-789,19:50,New Delhi,16 hrs 40 mins ,12:30+1 DAYArrival : Goa08 Oct 2020,Goa,"₹ 4,233",1 stop via Mumbai,2020-10-07,2,2020-09-29,1
IndiGo,6E-5001 | 6E-905,07:30,New Delhi,05 hrs 30 mins ,13:00,Goa,"₹ 4,233",1 stop via Hyderabad,2020-10-07,2,2020-09-29,1
IndiGo,6E-653 | 6E-161,13:50,New Delhi,06 hrs 20 mins ,20:10,Goa,"₹ 4,601",1 stop via Ahmedabad,2020-10-07,2,2020-09-29,1
IndiGo,6E-765 | 6E-905,05:10,New Delhi,07 hrs 50 mins ,13:00,Goa,"₹ 4,549",1 stop via Hyderabad,2020-10-07,2,2020-09-29,1
IndiGo,6E-148 | 6E-179,05:55,New Delhi,08 hrs 05 mins ,14:00,Goa,"₹ 4,549",1 stop via Mumbai,2020-10-07,2,2020-09-29,1
IndiGo,6E-5031 | 6E-345,04:35,New Delhi,08 hrs 40 mins ,13:15,Goa,"₹ 8,242",1 stop via Bengaluru,2020-10-07,2,2020-09-29,1
IndiGo,6E-5055 | 6E-486,21:40,New Delhi,09 hrs 35 mins ,07:15+1 DAYArrival : Goa08 Oct 2020,Goa,"₹ 4,549",1 stop via Hyderabad,2020-10-07,2,2020-09-29,1
IndiGo,6E-2043 | 6E-161,09:15,New Delhi,10 hrs 55 mins ,20:10,Goa,"₹ 4,549",1 stop via Ahmedabad,2020-10-07,2,2020-09-29,1
IndiGo,6E-967 | 6E-486,17:15,New Delhi,14 hrs ,07:15+1 DAYArrival : Goa08 Oct 2020,Goa,"₹ 5,994",1 stop via Hyderabad,2020-10-07,2,2020-09-29,1
IndiGo,6E-5055 | 6E-905,21:40,New Delhi,15 hrs 20 mins ,13:00+1 DAYArrival : Goa08 Oct 2020,Goa,"₹ 4,796",1 stop via Hyderabad,2020-10-07,2,2020-09-29,1
AirAsia,I5-798,12:40,New Delhi,02 hrs 45 mins ,15:25,Goa,"₹ 4,796",Non stop,2020-10-07,2,2020-09-29,1
AirAsia,I5-980,16:05,New Delhi,03 hrs 10 mins ,19:15,Goa,"₹ 6,659",Non stop,2020-10-07,2,2020-09-29,1
Air India,AI-883,13:00,New Delhi,02 hrs 15 mins ,15:15,Goa,"₹ 4,796",Non stop,2020-10-07,2,2020-09-29,1
Vistara,UK-847,11:00,New Delhi,02 hrs 30 mins ,13:30,Goa,"₹ 4,796",Non stop,2020-10-07,2,2020-09-29,1
IndiGo,6E-275,14:20,New Delhi,02 hrs 15 mins ,16:35,Goa,"₹ 7,000",Non stop,2020-10-07,2,2020-09-29,1
Spicejet,SG-785,14:30,New Delhi,02 hrs 30 mins ,17:00,Goa,"₹ 4,796",Non stop,2020-10-07,2,2020-09-29,1
IndiGo,6E-367,11:40,New Delhi,02 hrs 50 mins ,14:30,Goa,"₹ 4,796",Non stop,2020-10-07,2,2020-09-29,1
Spicejet,SG-789,08:20,New Delhi,04 hrs 10 mins ,12:30,Goa,"₹ 6,659",1 stop via Mumbai,2020-10-07,2,2020-09-29,1
Vistara,UK-995 | UK-841,09:25,New Delhi,04 hrs 20 mins ,13:45,Goa,"₹ 4,796",1 stop via Mumbai,2020-10-07,2,2020-09-29,1
Vistara,UK-943 | UK-841,07:45,New Delhi,06 hrs ,13:45,Goa,"₹ 4,796",1 stop via Mumbai,2020-10-07,2,2020-09-29,1
Go Air,G8-113 | G8-286,06:20,New Delhi,07 hrs ,13:20,Goa,"₹ 6,659",1 stop via Bengaluru,2020-10-07,2,2020-09-29,1
Air India,AI-803 | AI-9898,05:35,New Delhi,11 hrs 55 mins ,17:30,Goa,"₹ 4,796","2 stop via Bengaluru,Mysore",2020-10-07,2,2020-09-29,1
Air India,AI-887 | AI-639 | AI-9898,06:50,New Delhi,10 hrs 40 mins ,17:30,Goa,"₹ 4,796","3 stop via Mumbai,Bengaluru,Mysore",2020-10-07,2,2020-09-29,1
Air India,AI-9645 | AI-568 | AI-9898,06:20,New Delhi,11 hrs 10 mins ,17:30,Goa,"₹ 7,000","3 stop via Dehradun,Bengaluru,Mysore",2020-10-07,2,2020-09-29,1
airline,flight_code,departure_time,departure_city,flight_duration,arrival_time,arrival_city,flight_cost,number_of_stops,departure_date,departure_day,booking_date,booking_day
Spicejet,SG-706 | SG-128,15:55,Bengaluru,06 hrs 25 mins ,22:20,New Delhi,"₹ 4,712",1 stop via Surat,2020-10-07,2,2020-09-29,1
Spicejet,SG-3302 | SG-8129,07:10,Bengaluru,13 hrs 40 mins ,20:50,New Delhi,"₹ 4,712",1 stop via Chennai,2020-10-07,2,2020-09-29,1
Spicejet,SG-2781 | SG-8429,19:00,Bengaluru,13 hrs 45 mins ,08:45+1 DAYArrival : New Delhi08 Oct 2020,New Delhi,"₹ 5,910",1 stop via Hyderabad,2020-10-07,2,2020-09-29,1
Spicejet,SG-449 | SG-8152,18:35,Bengaluru,15 hrs ,09:35+1 DAYArrival : New Delhi08 Oct 2020,New Delhi,"₹ 4,712",1 stop via Mumbai,2020-10-07,2,2020-09-29,1
Spicejet,SG-8184 | SG-8937,14:20,Bengaluru,18 hrs 55 mins ,09:15+1 DAYArrival : New Delhi08 Oct 2020,New Delhi,"₹ 4,712",1 stop via Pune,2020-10-07,2,2020-09-29,1
Spicejet,SG-449 | SG-790,18:35,Bengaluru,22 hrs 45 mins ,17:20+1 DAYArrival : New Delhi08 Oct 2020,New Delhi,"₹ 5,910",1 stop via Mumbai,2020-10-07,2,2020-09-29,1
Spicejet,SG-3302 | SG-8104,07:10,Bengaluru,26 hrs 45 mins ,09:55+1 DAYArrival : New Delhi08 Oct 2020,New Delhi,"₹ 4,712",1 stop via Chennai,2020-10-07,2,2020-09-29,1
Spicejet,SG-449 | SG-8158,18:35,Bengaluru,27 hrs 05 mins ,21:40+1 DAYArrival : New Delhi08 Oct 2020,New Delhi,"₹ 4,712",1 stop via Mumbai,2020-10-07,2,2020-09-29,1
AirAsia,I5-1334 | I5-981,17:25,Bengaluru,05 hrs 15 mins ,22:40,New Delhi,"₹ 5,910",1 stop via Goa,2020-10-07,2,2020-09-29,1
AirAsia,I5-970 | I5-799,13:05,Bengaluru,06 hrs 10 mins ,19:15,New Delhi,"₹ 4,712",1 stop via Goa,2020-10-07,2,2020-09-29,1
AirAsia,I5-975 | I5-732,21:25,Bengaluru,06 hrs 25 mins ,03:50+1 DAYArrival : New Delhi08 Oct 2020,New Delhi,"₹ 4,712",1 stop via Pune,2020-10-07,2,2020-09-29,1
AirAsia,I5-1426 | I5-817,12:40,Bengaluru,06 hrs 30 mins ,19:10,New Delhi,"₹ 5,910",1 stop via Pune,2020-10-07,2,2020-09-29,1
AirAsia,I5-1558 | I5-813,05:45,Bengaluru,07 hrs 30 mins ,13:15,New Delhi,"₹ 4,712",1 stop via Bhubaneswar,2020-10-07,2,2020-09-29,1
IndiGo,6E-6915 | 6E-6684,17:55,Bengaluru,04 hrs 40 mins ,22:35,New Delhi,"₹ 4,712",1 stop via Hyderabad,2020-10-07,2,2020-09-29,1
IndiGo,6E-346 | 6E-985,07:55,Bengaluru,05 hrs 05 mins ,13:00,New Delhi,"₹ 5,910",1 stop via Coimbatore,2020-10-07,2,2020-09-29,1
IndiGo,6E-368 | 6E-6409,12:20,Bengaluru,05 hrs 10 mins ,17:30,New Delhi,"₹ 4,712",1 stop via Indore,2020-10-07,2,2020-09-29,1
IndiGo,6E-127 | 6E-497,18:00,Bengaluru,05 hrs 20 mins ,23:20,New Delhi,"₹ 4,712",1 stop via Mumbai,2020-10-07,2,2020-09-29,1
IndiGo,6E-644 | 6E-6468,10:50,Bengaluru,05 hrs 25 mins ,16:15,New Delhi,"₹ 5,910",1 stop via Hyderabad,2020-10-07,2,2020-09-29,1
