airline,flight_code,departure_time,departure_city,flight_duration,arrival_time,arrival_city,flight_cost,number_of_stops,departure_date,departure_day,booking_date,booking_day
Air India,AI-407 | AI-698,09:45,New Delhi,11 hrs 15 mins ,21:00,Mumbai,"₹ 4,854",1 stop via Patna,2020-10-05,0,2020-10-01,3
AirAsia,I5-740 | I5-1624,08:15,New Delhi,10 hrs 25 mins ,18:40,Mumbai,"₹ 3,956","2 stop via Bengaluru,Kochi",2020-10-05,0,2020-10-01,3
Spicejet,SG-8903 | SG-782,10:30,New Delhi,09 hrs 35 mins ,20:05,Mumbai,"₹ 3,956",1 stop via Bagdogra,2020-10-05,0,2020-10-01,3
Air India,AI-401 | AI-676,07:10,New Delhi,06 hrs 05 mins ,13:15,Mumbai,"₹ 4,349",1 stop via Kolkata,2020-10-05,0,2020-10-01,3
Vistara,UK-705 | UK-776,07:10,New Delhi,13 hrs ,20:10,Mumbai,"₹ 3,956",1 stop via Kolkata,2020-10-05,0,2020-10-01,3
Vistara,UK-747 | UK-776,13:55,New Delhi,06 hrs 15 mins ,20:10,Mumbai,"₹ 3,956",1 stop via Kolkata,2020-10-05,0,2020-10-01,3
airline,flight_code,departure_time,departure_city,flight_duration,arrival_time,arrival_city,flight_cost,number_of_stops,departure_date,departure_day,booking_date,booking_day
AirAsia,I5-740 | I5-970,08:15,New Delhi,06 hrs 05 mins ,14:20,Goa,"₹ 4,233",1 stop via Bengaluru,2020-10-05,0,2020-10-01,3
AirAsia,I5-740 | I5-1334,08:15,New Delhi,10 hrs 15 mins ,18:30,Goa,"₹ 4,233",1 stop via Bengaluru,2020-10-05,0,2020-10-01,3
Spicejet,SG-8723 | SG-789,06:45,New Delhi,05 hrs 45 mins ,12:30,Goa,"₹ 4,653",1 stop via Mumbai,2020-10-05,0,2020-10-01,3
IndiGo,6E-5001 | 6E-905,07:30,New Delhi,05 hrs 30 mins ,13:00,Goa,"₹ 4,796",1 stop via Hyderabad,2020-10-05,0,2020-10-01,3
IndiGo,6E-653 | 6E-161,13:50,New Delhi,06 hrs 20 mins ,20:10,Goa,"₹ 4,796",1 stop via Ahmedabad,2020-10-05,0,2020-10-01,3
IndiGo,6E-765 | 6E-905,05:10,New Delhi,07 hrs 50 mins ,13:00,Goa,"₹ 4,796",1 stop via Hyderabad,2020-10-05,0,2020-10-01,3
IndiGo,6E-271 | 6E-6216,10:10,New Delhi,10 hrs 20 mins ,20:30,Goa,"₹ 4,796",1 stop via Pune,2020-10-05,0,2020-10-01,3
IndiGo,6E-2043 | 6E-161,09:15,New Delhi,10 hrs 55 mins ,20:10,Goa,"₹ 4,796",1 stop via Ahmedabad,2020-10-05,0,2020-10-01,3
AirAsia,I5-798,12:40,New Delhi,02 hrs 45 mins ,15:25,Goa,"₹ 5,003",Non stop,2020-10-05,0,2020-10-01,3
AirAsia,I5-980,16:05,New Delhi,03 hrs 10 mins ,19:15,Goa,"₹ 5,003",Non stop,2020-10-05,0,2020-10-01,3
Air India,AI-883,13:00,New Delhi,02 hrs 15 mins ,15:15,Goa,"₹ 5,005",Non stop,2020-10-05,0,2020-10-01,3
Vistara,UK-847,11:00,New Delhi,02 hrs 30 mins ,13:30,Goa,"₹ 5,005",Non stop,2020-10-05,0,2020-10-01,3
IndiGo,6E-275,14:20,New Delhi,02 hrs 15 mins ,16:35,Goa,"₹ 5,006",Non stop,2020-10-05,0,2020-10-01,3
IndiGo,6E-212,10:00,New Delhi,02 hrs 35 mins ,12:35,Goa,"₹ 5,006",Non stop,2020-10-05,0,2020-10-01,3
IndiGo,6E-367,11:40,New Delhi,02 hrs 50 mins ,14:30,Goa,"₹ 5,006",Non stop,2020-10-05,0,2020-10-01,3
Spicejet,SG-789,08:20,New Delhi,04 hrs 10 mins ,12:30,Goa,"₹ 5,006",1 stop via Mumbai,2020-10-05,0,2020-10-01,3
IndiGo,6E-148 | 6E-179,05:55,New Delhi,08 hrs 05 mins ,14:00,Goa,"₹ 5,241",1 stop via Mumbai,2020-10-05,0,2020-10-01,3
IndiGo,6E-5055 | 6E-486,21:40,New Delhi,09 hrs 35 mins ,07:15+1 DAYArrival : Goa06 Oct 2020,Goa,"₹ 5,241",1 stop via Hyderabad,2020-10-05,0,2020-10-01,3
IndiGo,6E-967 | 6E-486,17:15,New Delhi,14 hrs ,07:15+1 DAYArrival : Goa06 Oct 2020,Goa,"₹ 5,241",1 stop via Hyderabad,2020-10-05,0,2020-10-01,3
IndiGo,6E-5055 | 6E-905,21:40,New Delhi,15 hrs 20 mins ,13:00+1 DAYArrival : Goa06 Oct 2020,Goa,"₹ 5,241",1 stop via Hyderabad,2020-10-05,0,2020-10-01,3
Spicejet,SG-8169 | SG-789,19:50,New Delhi,16 hrs 40 mins ,12:30+1 DAYArrival : Goa06 Oct 2020,Goa,"₹ 5,688",1 stop via Mumbai,2020-10-05,0,2020-10-01,3
IndiGo,6E-5031 | 6E-345,04:35,New Delhi,08 hrs 40 mins ,13:15,Goa,"₹ 6,133",1 stop via Bengaluru,2020-10-05,0,2020-10-01,3
Vistara,UK-995 | UK-841,09:25,New Delhi,04 hrs 20 mins ,13:45,Goa,"₹ 6,580",1 stop via Mumbai,2020-10-05,0,2020-10-01,3
Vistara,UK-943 | UK-841,07:45,New Delhi,06 hrs ,13:45,Goa,"₹ 6,580",1 stop via Mumbai,2020-10-05,0,2020-10-01,3
"Spicejet, Vistara",SG-789 | UK-841,08:20,New Delhi,05 hrs 25 mins ,13:45,Goa,"₹ 6,911",1 stop via Mumbai,2020-10-05,0,2020-10-01,3
"Vistara, Air India",AI-887 | UK-841,06:50,New Delhi,06 hrs 55 mins ,13:45,Goa,"₹ 6,911",1 stop via Mumbai,2020-10-05,0,2020-10-01,3
"Spicejet, Vistara",SG-8723 | UK-841,06:45,New Delhi,07 hrs ,13:45,Goa,"₹ 6,911",1 stop via Mumbai,2020-10-05,0,2020-10-01,3
"Spicejet, Air India",AI-887 | SG-789,06:50,New Delhi,05 hrs 40 mins ,12:30,Goa,"₹ 6,912",1 stop via Mumbai,2020-10-05,0,2020-10-01,3
"Spicejet, IndiGo",SG-789 | 6E-179,08:20,New Delhi,05 hrs 40 mins ,14:00,Goa,"₹ 6,912",1 stop via Mumbai,2020-10-05,0,2020-10-01,3
"Vistara, IndiGo",UK-943 | 6E-179,07:45,New Delhi,06 hrs 15 mins ,14:00,Goa,"₹ 6,912",1 stop via Mumbai,2020-10-05,0,2020-10-01,3
"Air India, IndiGo",AI-887 | 6E-179,06:50,New Delhi,07 hrs 10 mins ,14:00,Goa,"₹ 6,912",1 stop via Mumbai,2020-10-05,0,2020-10-01,3
"Spicejet, IndiGo",SG-8723 | 6E-179,06:45,New Delhi,07 hrs 15 mins ,14:00,Goa,"₹ 6,912",1 stop via Mumbai,2020-10-05,0,2020-10-01,3
"Go Air, Vistara",G8-334 | UK-841,06:05,New Delhi,07 hrs 40 mins ,13:45,Goa,"₹ 6,912",1 stop via Mumbai,2020-10-05,0,2020-10-01,3
"Vistara, IndiGo",6E-148 | UK-841,05:55,New Delhi,07 hrs 50 mins ,13:45,Goa,"₹ 6,912",1 stop via Mumbai,2020-10-05,0,2020-10-01,3
"Go Air, Spicejet",G8-334 | SG-789,06:05,New Delhi,06 hrs 25 mins ,12:30,Goa,"₹ 6,913",1 stop via Mumbai,2020-10-05,0,2020-10-01,3
"Spicejet, IndiGo",6E-148 | SG-789,05:55,New Delhi,06 hrs 35 mins ,12:30,Goa,"₹ 6,913",1 stop via Mumbai,2020-10-05,0,2020-10-01,3
"Go Air, IndiGo",G8-334 | 6E-179,06:05,New Delhi,07 hrs 55 mins ,14:00,Goa,"₹ 6,913",1 stop via Mumbai,2020-10-05,0,2020-10-01,3
"Air India, IndiGo",6E-765 | 6E-914 | AI-9898,05:10,New Delhi,12 hrs 20 mins ,17:30,Goa,"₹ 7,420","3 stop via Hyderabad,Bengaluru,Mysore",2020-10-05,0,2020-10-01,3
Go Air,G8-113 | G8-286,05:50,New Delhi,07 hrs 30 mins ,13:20,Goa,"₹ 7,496",1 stop via Bengaluru,2020-10-05,0,2020-10-01,3
Air India,AI-803 | AI-9898,05:35,New Delhi,11 hrs 55 mins ,17:30,Goa,"₹ 7,586","2 stop via Bengaluru,Mysore",2020-10-05,0,2020-10-01,3
"Go Air, Air India",G8-715 | G8-802 | AI-9898,06:00,New Delhi,11 hrs 30 mins ,17:30,Goa,"₹ 7,629","3 stop via Ahmedabad,Bengaluru,Mysore",2020-10-05,0,2020-10-01,3
"AirAsia, IndiGo",6E-2043 | 6E-6992 | I5-1334,09:15,New Delhi,09 hrs 15 mins ,18:30,Goa,"₹ 7,682","2 stop via Ahmedabad,Bengaluru",2020-10-05,0,2020-10-01,3
"AirAsia, IndiGo",6E-765 | 6E-914 | I5-1334,05:10,New Delhi,13 hrs 20 mins ,18:30,Goa,"₹ 7,682","2 stop via Hyderabad,Bengaluru",2020-10-05,0,2020-10-01,3
"Spicejet, Air India",SG-8705 | AI-9898,07:00,New Delhi,10 hrs 30 mins ,17:30,Goa,"₹ 7,775","2 stop via Bengaluru,Mysore",2020-10-05,0,2020-10-01,3
"Air India, AirAsia",I5-740 | AI-9898,08:15,New Delhi,09 hrs 15 mins ,17:30,Goa,"₹ 7,776","2 stop via Bengaluru,Mysore",2020-10-05,0,2020-10-01,3
"Go Air, Air India",G8-113 | AI-9898,05:50,New Delhi,11 hrs 40 mins ,17:30,Goa,"₹ 7,776","2 stop via Bengaluru,Mysore",2020-10-05,0,2020-10-01,3
"Air India, IndiGo",6E-5031 | AI-9898,04:35,New Delhi,12 hrs 55 mins ,17:30,Goa,"₹ 7,776","2 stop via Bengaluru,Mysore",2020-10-05,0,2020-10-01,3
"Vistara, Air India",UK-815 | AI-9898,08:20,New Delhi,09 hrs 10 mins ,17:30,Goa,"₹ 7,880","2 stop via Bengaluru,Mysore",2020-10-05,0,2020-10-01,3
"Go Air, AirAsia",G8-715 | G8-802 | I5-1334,06:00,New Delhi,12 hrs 30 mins ,18:30,Goa,"₹ 7,891","2 stop via Ahmedabad,Bengaluru",2020-10-05,0,2020-10-01,3
"Air India, IndiGo",6E-148 | 6E-5354 | AI-9898,05:55,New Delhi,11 hrs 35 mins ,17:30,Goa,"₹ 8,011","3 stop via Mumbai,Bengaluru,Mysore",2020-10-05,0,2020-10-01,3
"Vistara, AirAsia",UK-817 | I5-1334,12:30,New Delhi,06 hrs ,18:30,Goa,"₹ 8,037",1 stop via Bengaluru,2020-10-05,0,2020-10-01,3
"Spicejet, IndiGo",SG-8705 | 6E-345,07:00,New Delhi,06 hrs 15 mins ,13:15,Goa,"₹ 8,037",1 stop via Bengaluru,2020-10-05,0,2020-10-01,3
"Go Air, Spicejet",SG-8705 | G8-286,07:00,New Delhi,06 hrs 20 mins ,13:20,Goa,"₹ 8,037",1 stop via Bengaluru,2020-10-05,0,2020-10-01,3
"Air India, AirAsia",AI-506 | I5-1334,11:50,New Delhi,06 hrs 40 mins ,18:30,Goa,"₹ 8,037",1 stop via Bengaluru,2020-10-05,0,2020-10-01,3
"Spicejet, AirAsia",SG-8705 | I5-970,07:00,New Delhi,07 hrs 20 mins ,14:20,Goa,"₹ 8,037",1 stop via Bengaluru,2020-10-05,0,2020-10-01,3
"Air India, IndiGo",AI-803 | 6E-345,05:35,New Delhi,07 hrs 40 mins ,13:15,Goa,"₹ 8,037",1 stop via Bengaluru,2020-10-05,0,2020-10-01,3
"Go Air, Air India",AI-803 | G8-286,05:35,New Delhi,07 hrs 45 mins ,13:20,Goa,"₹ 8,037",1 stop via Bengaluru,2020-10-05,0,2020-10-01,3
"Air India, AirAsia",AI-803 | I5-970,05:35,New Delhi,08 hrs 45 mins ,14:20,Goa,"₹ 8,037",1 stop via Bengaluru,2020-10-05,0,2020-10-01,3
"Spicejet, AirAsia",SG-8185 | I5-1334,08:40,New Delhi,09 hrs 50 mins ,18:30,Goa,"₹ 8,037","2 stop via Pune,Bengaluru",2020-10-05,0,2020-10-01,3
"Spicejet, AirAsia",SG-8705 | I5-1334,07:00,New Delhi,11 hrs 30 mins ,18:30,Goa,"₹ 8,037",1 stop via Bengaluru,2020-10-05,0,2020-10-01,3
"Air India, AirAsia",AI-803 | I5-1334,05:35,New Delhi,12 hrs 55 mins ,18:30,Goa,"₹ 8,037",1 stop via Bengaluru,2020-10-05,0,2020-10-01,3
"Go Air, IndiGo",G8-113 | 6E-345,05:50,New Delhi,07 hrs 25 mins ,13:15,Goa,"₹ 8,038",1 stop via Bengaluru,2020-10-05,0,2020-10-01,3
"Go Air, AirAsia",G8-113 | I5-970,05:50,New Delhi,08 hrs 30 mins ,14:20,Goa,"₹ 8,038",1 stop via Bengaluru,2020-10-05,0,2020-10-01,3
"Go Air, IndiGo",6E-5031 | G8-286,04:35,New Delhi,08 hrs 45 mins ,13:20,Goa,"₹ 8,038",1 stop via Bengaluru,2020-10-05,0,2020-10-01,3
"AirAsia, IndiGo",6E-2297 | I5-1334,09:35,New Delhi,08 hrs 55 mins ,18:30,Goa,"₹ 8,038",1 stop via Bengaluru,2020-10-05,0,2020-10-01,3
"AirAsia, IndiGo",6E-5031 | I5-970,04:35,New Delhi,09 hrs 45 mins ,14:20,Goa,"₹ 8,038",1 stop via Bengaluru,2020-10-05,0,2020-10-01,3
"Go Air, AirAsia",G8-113 | I5-1334,05:50,New Delhi,12 hrs 40 mins ,18:30,Goa,"₹ 8,038",1 stop via Bengaluru,2020-10-05,0,2020-10-01,3
"AirAsia, IndiGo",6E-5031 | I5-1334,04:35,New Delhi,13 hrs 55 mins ,18:30,Goa,"₹ 8,038",1 stop via Bengaluru,2020-10-05,0,2020-10-01,3
"Vistara, AirAsia",UK-815 | I5-970,08:20,New Delhi,06 hrs ,14:20,Goa,"₹ 8,142",1 stop via Bengaluru,2020-10-05,0,2020-10-01,3
"Vistara, AirAsia",UK-815 | I5-1334,08:20,New Delhi,10 hrs 10 mins ,18:30,Goa,"₹ 8,142",1 stop via Bengaluru,2020-10-05,0,2020-10-01,3
"AirAsia, IndiGo",6E-148 | 6E-5354 | I5-1334,05:55,New Delhi,12 hrs 35 mins ,18:30,Goa,"₹ 8,273","2 stop via Mumbai,Bengaluru",2020-10-05,0,2020-10-01,3
"AirAsia, IndiGo",6E-6613 | 6E-144 | I5-1334,09:05,New Delhi,09 hrs 25 mins ,18:30,Goa,"₹ 8,720","2 stop via Varanasi,Bengaluru",2020-10-05,0,2020-10-01,3
"AirAsia, IndiGo",6E-2701 | 6E-6892 | I5-1334,08:45,New Delhi,09 hrs 45 mins ,18:30,Goa,"₹ 8,720","2 stop via Bhubaneswar,Bengaluru",2020-10-05,0,2020-10-01,3
Air India,AI-560 | AI-515 | AI-9898,07:15,New Delhi,10 hrs 15 mins ,17:30,Goa,"₹ 9,161","3 stop via Hyderabad,Bengaluru,Mysore",2020-10-05,0,2020-10-01,3
"Spicejet, IndiGo",6E-2063 | 6E-393 | SG-449 | SG-789,11:40,New Delhi,24 hrs 50 mins ,12:30+1 DAYArrival : Goa06 Oct 2020,Goa,"₹ 9,172","3 stop via Indore,Bengaluru,Mumbai",2020-10-05,0,2020-10-01,3
"Spicejet, IndiGo",6E-5339 | 6E-125 | SG-449 | SG-789,11:10,New Delhi,25 hrs 20 mins ,12:30+1 DAYArrival : Goa06 Oct 2020,Goa,"₹ 9,172","3 stop via Mumbai,Bengaluru,Mumbai",2020-10-05,0,2020-10-01,3
"Spicejet, IndiGo",6E-739 | 6E-6505 | SG-449 | SG-789,11:00,New Delhi,25 hrs 30 mins ,12:30+1 DAYArrival : Goa06 Oct 2020,Goa,"₹ 9,172","3 stop via Hyderabad,Bengaluru,Mumbai",2020-10-05,0,2020-10-01,3
"Spicejet, IndiGo",6E-2043 | 6E-6992 | SG-449 | SG-789,09:15,New Delhi,27 hrs 15 mins ,12:30+1 DAYArrival : Goa06 Oct 2020,Goa,"₹ 9,172","3 stop via Ahmedabad,Bengaluru,Mumbai",2020-10-05,0,2020-10-01,3
"Spicejet, IndiGo",6E-765 | 6E-914 | SG-449 | SG-789,05:10,New Delhi,31 hrs 20 mins ,12:30+1 DAYArrival : Goa06 Oct 2020,Goa,"₹ 9,172","3 stop via Hyderabad,Bengaluru,Mumbai",2020-10-05,0,2020-10-01,3
"Air India, IndiGo",6E-908 | 6E-347 | AI-9898,05:20,New Delhi,12 hrs 10 mins ,17:30,Goa,"₹ 9,350","3 stop via Coimbatore,Bengaluru,Mysore",2020-10-05,0,2020-10-01,3
"Go Air, Spicejet",G8-715 | G8-802 | SG-449 | SG-789,06:00,New Delhi,30 hrs 30 mins ,12:30+1 DAYArrival : Goa06 Oct 2020,Goa,"₹ 9,381","3 stop via Ahmedabad,Bengaluru,Mumbai",2020-10-05,0,2020-10-01,3
"Spicejet, Vistara",UK-817 | SG-449 | SG-789,12:30,New Delhi,24 hrs ,12:30+1 DAYArrival : Goa06 Oct 2020,Goa,"₹ 9,527","2 stop via Bengaluru,Mumbai",2020-10-05,0,2020-10-01,3
"Spicejet, Air India",AI-506 | SG-449 | SG-789,11:50,New Delhi,24 hrs 40 mins ,12:30+1 DAYArrival : Goa06 Oct 2020,Goa,"₹ 9,527","2 stop via Bengaluru,Mumbai",2020-10-05,0,2020-10-01,3
Spicejet,SG-8185 | SG-449 | SG-789,08:40,New Delhi,27 hrs 50 mins ,12:30+1 DAYArrival : Goa06 Oct 2020,Goa,"₹ 9,527","3 stop via Pune,Bengaluru,Mumbai",2020-10-05,0,2020-10-01,3
Spicejet,SG-8705 | SG-449 | SG-789,07:00,New Delhi,29 hrs 30 mins ,12:30+1 DAYArrival : Goa06 Oct 2020,Goa,"₹ 9,527","2 stop via Bengaluru,Mumbai",2020-10-05,0,2020-10-01,3
"Spicejet, Air India",AI-803 | SG-449 | SG-789,05:35,New Delhi,30 hrs 55 mins ,12:30+1 DAYArrival : Goa06 Oct 2020,Goa,"₹ 9,527","2 stop via Bengaluru,Mumbai",2020-10-05,0,2020-10-01,3
"Spicejet, IndiGo",6E-2423 | SG-449 | SG-789,13:00,New Delhi,23 hrs 30 mins ,12:30+1 DAYArrival : Goa06 Oct 2020,Goa,"₹ 9,528","2 stop via Bengaluru,Mumbai",2020-10-05,0,2020-10-01,3
"Spicejet, IndiGo",6E-2297 | SG-449 | SG-789,09:35,New Delhi,26 hrs 55 mins ,12:30+1 DAYArrival : Goa06 Oct 2020,Goa,"₹ 9,528","2 stop via Bengaluru,Mumbai",2020-10-05,0,2020-10-01,3
"Spicejet, AirAsia",I5-740 | SG-449 | SG-789,08:15,New Delhi,28 hrs 15 mins ,12:30+1 DAYArrival : Goa06 Oct 2020,Goa,"₹ 9,528","2 stop via Bengaluru,Mumbai",2020-10-05,0,2020-10-01,3
"Go Air, Spicejet",G8-113 | SG-449 | SG-789,05:50,New Delhi,30 hrs 40 mins ,12:30+1 DAYArrival : Goa06 Oct 2020,Goa,"₹ 9,528","2 stop via Bengaluru,Mumbai",2020-10-05,0,2020-10-01,3
"Spicejet, IndiGo",6E-5031 | SG-449 | SG-789,04:35,New Delhi,31 hrs 55 mins ,12:30+1 DAYArrival : Goa06 Oct 2020,Goa,"₹ 9,528","2 stop via Bengaluru,Mumbai",2020-10-05,0,2020-10-01,3
"AirAsia, IndiGo",6E-908 | 6E-347 | I5-970,05:20,New Delhi,09 hrs ,14:20,Goa,"₹ 9,612","2 stop via Coimbatore,Bengaluru",2020-10-05,0,2020-10-01,3
"Air India, AirAsia",AI-560 | AI-515 | I5-1334,07:15,New Delhi,11 hrs 15 mins ,18:30,Goa,"₹ 9,612","2 stop via Hyderabad,Bengaluru",2020-10-05,0,2020-10-01,3
"AirAsia, IndiGo",6E-908 | 6E-347 | I5-1334,05:20,New Delhi,13 hrs 10 mins ,18:30,Goa,"₹ 9,612","2 stop via Coimbatore,Bengaluru",2020-10-05,0,2020-10-01,3
"Spicejet, Vistara",UK-819 | SG-449 | SG-789,14:10,New Delhi,22 hrs 20 mins ,12:30+1 DAYArrival : Goa06 Oct 2020,Goa,"₹ 9,632","2 stop via Bengaluru,Mumbai",2020-10-05,0,2020-10-01,3
"Spicejet, Vistara",UK-815 | SG-449 | SG-789,08:20,New Delhi,28 hrs 10 mins ,12:30+1 DAYArrival : Goa06 Oct 2020,Goa,"₹ 9,632","2 stop via Bengaluru,Mumbai",2020-10-05,0,2020-10-01,3
Air India,AI-887 | AI-639 | AI-9898,06:50,New Delhi,10 hrs 40 mins ,17:30,Goa,"₹ 9,686","3 stop via Mumbai,Bengaluru,Mysore",2020-10-05,0,2020-10-01,3
Air India,AI-9843 | AI-524 | AI-9898,05:50,New Delhi,11 hrs 40 mins ,17:30,Goa,"₹ 9,686","3 stop via Jaipur,Bengaluru,Mysore",2020-10-05,0,2020-10-01,3
"Spicejet, IndiGo",6E-212 | 6E-714 | SG-449 | SG-789,10:00,New Delhi,26 hrs 30 mins ,12:30+1 DAYArrival : Goa06 Oct 2020,Goa,"₹ 9,763","3 stop via Goa,Bengaluru,Mumbai",2020-10-05,0,2020-10-01,3
"Spicejet, IndiGo",6E-148 | 6E-5354 | SG-449 | SG-789,05:55,New Delhi,30 hrs 35 mins ,12:30+1 DAYArrival : Goa06 Oct 2020,Goa,"₹ 9,763","3 stop via Mumbai,Bengaluru,Mumbai",2020-10-05,0,2020-10-01,3
"Air India, AirAsia",I5-761 | I5-304 | AI-9898,05:15,New Delhi,12 hrs 15 mins ,17:30,Goa,"₹ 9,827","3 stop via Chennai,Bengaluru,Mysore",2020-10-05,0,2020-10-01,3
"Go Air, Air India",G8-334 | AI-639 | AI-9898,06:05,New Delhi,11 hrs 25 mins ,17:30,Goa,"₹ 10,018","3 stop via Mumbai,Bengaluru,Mysore",2020-10-05,0,2020-10-01,3
"Air India, IndiGo",6E-148 | AI-639 | AI-9898,05:55,New Delhi,11 hrs 35 mins ,17:30,Goa,"₹ 10,018","3 stop via Mumbai,Bengaluru,Mysore",2020-10-05,0,2020-10-01,3
AirAsia,I5-761 | I5-304 | I5-970,05:15,New Delhi,09 hrs 05 mins ,14:20,Goa,"₹ 10,089","2 stop via Chennai,Bengaluru",2020-10-05,0,2020-10-01,3
AirAsia,I5-761 | I5-304 | I5-1334,05:15,New Delhi,13 hrs 15 mins ,18:30,Goa,"₹ 10,089","2 stop via Chennai,Bengaluru",2020-10-05,0,2020-10-01,3
"Air India, AirAsia",AI-887 | AI-639 | I5-1334,06:50,New Delhi,11 hrs 40 mins ,18:30,Goa,"₹ 10,137","2 stop via Mumbai,Bengaluru",2020-10-05,0,2020-10-01,3
"Air India, AirAsia",AI-9843 | AI-524 | I5-1334,05:50,New Delhi,12 hrs 40 mins ,18:30,Goa,"₹ 10,137","2 stop via Jaipur,Bengaluru",2020-10-05,0,2020-10-01,3
"Spicejet, IndiGo",6E-6613 | 6E-144 | SG-449 | SG-789,09:05,New Delhi,27 hrs 25 mins ,12:30+1 DAYArrival : Goa06 Oct 2020,Goa,"₹ 10,210","3 stop via Varanasi,Bengaluru,Mumbai",2020-10-05,0,2020-10-01,3
"Spicejet, IndiGo",6E-2701 | 6E-6892 | SG-449 | SG-789,08:45,New Delhi,27 hrs 45 mins ,12:30+1 DAYArrival : Goa06 Oct 2020,Goa,"₹ 10,210","3 stop via Bhubaneswar,Bengaluru,Mumbai",2020-10-05,0,2020-10-01,3
"Spicejet, Air India",AI-560 | AI-515 | SG-449 | SG-789,07:15,New Delhi,29 hrs 15 mins ,12:30+1 DAYArrival : Goa06 Oct 2020,Goa,"₹ 11,102","3 stop via Hyderabad,Bengaluru,Mumbai",2020-10-05,0,2020-10-01,3
"Spicejet, IndiGo",6E-908 | 6E-347 | SG-449 | SG-789,05:20,New Delhi,31 hrs 10 mins ,12:30+1 DAYArrival : Goa06 Oct 2020,Goa,"₹ 11,102","3 stop via Coimbatore,Bengaluru,Mumbai",2020-10-05,0,2020-10-01,3
"Air India, AirAsia",AI-560 | AI-9875 | I5-1334,07:15,New Delhi,11 hrs 15 mins ,18:30,Goa,"₹ 11,135","3 stop via Hyderabad,Kolhapur,Bengaluru",2020-10-05,0,2020-10-01,3
"Spicejet, AirAsia",I5-761 | I5-304 | SG-449 | SG-789,05:15,New Delhi,31 hrs 15 mins ,12:30+1 DAYArrival : Goa06 Oct 2020,Goa,"₹ 11,579","3 stop via Chennai,Bengaluru,Mumbai",2020-10-05,0,2020-10-01,3
"Spicejet, Air India",AI-887 | AI-639 | SG-449 | SG-789,06:50,New Delhi,29 hrs 40 mins ,12:30+1 DAYArrival : Goa06 Oct 2020,Goa,"₹ 11,627","3 stop via Mumbai,Bengaluru,Mumbai",2020-10-05,0,2020-10-01,3
"Spicejet, Air India",AI-9843 | AI-524 | SG-449 | SG-789,05:50,New Delhi,30 hrs 40 mins ,12:30+1 DAYArrival : Goa06 Oct 2020,Goa,"₹ 11,627","3 stop via Jaipur,Bengaluru,Mumbai",2020-10-05,0,2020-10-01,3
"Spicejet, Air India",AI-560 | AI-9875 | SG-449 | SG-789,07:15,New Delhi,29 hrs 15 mins ,12:30+1 DAYArrival : Goa06 Oct 2020,Goa,"₹ 12,625","4 stop via Hyderabad,Kolhapur,Bengaluru,Mumbai",2020-10-05,0,2020-10-01,3
"Air India, AirAsia",AI-401 | AI-775 | I5-1334,07:10,New Delhi,11 hrs 20 mins ,18:30,Goa,"₹ 13,812","2 stop via Kolkata,Bengaluru",2020-10-05,0,2020-10-01,3
"Air India, AirAsia",AI-423 | AI-775 | I5-1334,06:00,New Delhi,12 hrs 30 mins ,18:30,Goa,"₹ 13,812","3 stop via Surat,Kolkata,Bengaluru",2020-10-05,0,2020-10-01,3
"Spicejet, IndiGo",6E-2037 | 6E-5997 | SG-449 | SG-789,10:00,New Delhi,26 hrs 30 mins ,12:30+1 DAYArrival : Goa06 Oct 2020,Goa,"₹ 14,509","3 stop via Allahabad,Bengaluru,Mumbai",2020-10-05,0,2020-10-01,3
IndiGo,6E-5031 | 6E-7974 | 6E-7984,04:35,New Delhi,14 hrs 10 mins ,18:45,Goa,"₹ 14,721","2 stop via Bengaluru,Kannur",2020-10-05,0,2020-10-01,3
"Spicejet, Air India",AI-401 | AI-775 | SG-449 | SG-789,07:10,New Delhi,29 hrs 20 mins ,12:30+1 DAYArrival : Goa06 Oct 2020,Goa,"₹ 15,302","3 stop via Kolkata,Bengaluru,Mumbai",2020-10-05,0,2020-10-01,3
"Spicejet, Air India",AI-423 | AI-775 | SG-449 | SG-789,06:00,New Delhi,30 hrs 30 mins ,12:30+1 DAYArrival : Goa06 Oct 2020,Goa,"₹ 15,302","4 stop via Surat,Kolkata,Bengaluru,Mumbai",2020-10-05,0,2020-10-01,3
"Go Air, AirAsia",G8-131 | G8-273 | I5-1334,06:50,New Delhi,11 hrs 40 mins ,18:30,Goa,"₹ 15,542","2 stop via Patna,Bengaluru",2020-10-05,0,2020-10-01,3
"Go Air, Spicejet",G8-131 | G8-273 | SG-449 | SG-789,06:50,New Delhi,29 hrs 40 mins ,12:30+1 DAYArrival : Goa06 Oct 2020,Goa,"₹ 17,032","3 stop via Patna,Bengaluru,Mumbai",2020-10-05,0,2020-10-01,3
airline,flight_code,departure_time,departure_city,flight_duration,arrival_time,arrival_city,flight_cost,number_of_stops,departure_date,departure_day,booking_date,booking_day
IndiGo,6E-6915 | 6E-6684,17:55,Bengaluru,04 hrs 40 mins ,22:35,New Delhi,"₹ 4,680",1 stop via Hyderabad,2020-10-05,0,2020-10-01,3
IndiGo,6E-368 | 6E-6409,12:30,Bengaluru,05 hrs ,17:30,New Delhi,"₹ 4,680",1 stop via Indore,2020-10-05,0,2020-10-01,3
IndiGo,6E-127 | 6E-497,18:00,Bengaluru,05 hrs 20 mins ,23:20,New Delhi,"₹ 5,204",1 stop via Mumbai,2020-10-05,0,2020-10-01,3
