airline,flight_code,departure_time,departure_city,flight_duration,arrival_time,arrival_city,flight_cost,number_of_stops,departure_date,departure_day,booking_date,booking_day
IndiGo,6E-739 | 6E-6276,11:00,New Delhi,09 hrs 45 mins ,20:45,Mumbai,"₹ 4,480",1 stop via Hyderabad,2020-10-06,1,2020-10-04,6
IndiGo,6E-906 | 6E-5318,08:40,New Delhi,10 hrs 35 mins ,19:15,Mumbai,"₹ 5,264",1 stop via Lucknow,2020-10-06,1,2020-10-04,6
IndiGo,6E-5055 | 6E-6329,21:40,New Delhi,10 hrs 35 mins ,08:15+1 DAYArrival : Mumbai07 Oct 2020,Mumbai,"₹ 5,823",1 stop via Hyderabad,2020-10-06,1,2020-10-04,6
IndiGo,6E-5001 | 6E-969,07:30,New Delhi,10 hrs 50 mins ,18:20,Mumbai,"₹ 3,955",1 stop via Hyderabad,2020-10-06,1,2020-10-04,6
Go Air,G8-188 | G8-419,15:50,New Delhi,04 hrs 30 mins ,20:20,Mumbai,"₹ 3,955",1 stop via Lucknow,2020-10-06,1,2020-10-04,6
IndiGo,6E-755,15:35,New Delhi,02 hrs 05 mins ,17:40,Mumbai,"₹ 5,110",Non stop,2020-10-06,1,2020-10-04,6
IndiGo,6E-148,05:55,New Delhi,02 hrs 10 mins ,08:05,Mumbai,"₹ 3,955",Non stop,2020-10-06,1,2020-10-04,6
"Air India, IndiGo",AI-9843 | 6E-203 | 6E-493,05:50,New Delhi,14 hrs 40 mins ,20:30,Mumbai,"₹ 3,955","2 stop via Jaipur,New Delhi",2020-10-06,1,2020-10-04,6
"Air India, IndiGo",AI-9843 | 6E-203 | 6E-6957,05:50,New Delhi,15 hrs 35 mins ,21:25,Mumbai,"₹ 4,480","2 stop via Jaipur,New Delhi",2020-10-06,1,2020-10-04,6
Spicejet,SG-905 | SG-449,19:40,New Delhi,25 hrs 15 mins ,20:55+1 DAYArrival : Mumbai07 Oct 2020,Mumbai,"₹ 5,264",1 stop via Bengaluru,2020-10-06,1,2020-10-04,6
Spicejet,SG-8705 | SG-449,07:00,New Delhi,13 hrs 55 mins ,20:55,Mumbai,"₹ 5,823",1 stop via Bengaluru,2020-10-06,1,2020-10-04,6
"Air India, IndiGo",AI-9843 | 6E-6347,05:50,New Delhi,13 hrs 55 mins ,19:45,Mumbai,"₹ 3,955",1 stop via Jaipur,2020-10-06,1,2020-10-04,6
"Spicejet, IndiGo",SG-2646 | 6E-6347,08:50,New Delhi,10 hrs 55 mins ,19:45,Mumbai,"₹ 3,955",1 stop via Jaipur,2020-10-06,1,2020-10-04,6
Spicejet,SG-8128 | SG-776,10:55,New Delhi,12 hrs 45 mins ,23:40,Mumbai,"₹ 5,110",1 stop via Chennai,2020-10-06,1,2020-10-04,6
"Spicejet, Go Air",SG-2646 | G8-2608,08:50,New Delhi,10 hrs 10 mins ,19:00,Mumbai,"₹ 3,955",1 stop via Jaipur,2020-10-06,1,2020-10-04,6
"Air India, Go Air",AI-9843 | G8-2608,05:50,New Delhi,13 hrs 10 mins ,19:00,Mumbai,"₹ 3,955",1 stop via Jaipur,2020-10-06,1,2020-10-04,6
Vistara,UK-899 | UK-878,14:20,New Delhi,05 hrs 25 mins ,19:45,Mumbai,"₹ 4,854",1 stop via Hyderabad,2020-10-06,1,2020-10-04,6
Vistara,UK-829 | UK-878,07:20,New Delhi,12 hrs 25 mins ,19:45,Mumbai,"₹ 3,955",1 stop via Hyderabad,2020-10-06,1,2020-10-04,6
"Air India, IndiGo",AI-9843 | 6E-203 | 6E-755,05:50,New Delhi,11 hrs 50 mins ,17:40,Mumbai,"₹ 3,955","2 stop via Jaipur,New Delhi",2020-10-06,1,2020-10-04,6
Air India,AI-403 | AI-656,14:00,New Delhi,06 hrs 35 mins ,20:35,Mumbai,"₹ 5,110",1 stop via Rajkot,2020-10-06,1,2020-10-04,6
Spicejet,SG-2646 | SG-276,08:50,New Delhi,25 hrs 25 mins ,10:15+1 DAYArrival : Mumbai07 Oct 2020,Mumbai,"₹ 3,955",1 stop via Jaipur,2020-10-06,1,2020-10-04,6
AirAsia,I5-740 | I5-304,07:20,New Delhi,06 hrs 20 mins ,13:40,Mumbai,"₹ 3,955",1 stop via Bengaluru,2020-10-06,1,2020-10-04,6
AirAsia,I5-740 | I5-983,07:20,New Delhi,15 hrs 15 mins ,22:35,Mumbai,"₹ 4,854",1 stop via Bengaluru,2020-10-06,1,2020-10-04,6
Spicejet,SG-2871,07:20,New Delhi,04 hrs 20 mins ,11:40,Mumbai,"₹ 3,956",1 stop via Jabalpur,2020-10-06,1,2020-10-04,6
Spicejet,SG-8105 | SG-776,21:30,New Delhi,26 hrs 10 mins ,23:40+1 DAYArrival : Mumbai07 Oct 2020,Mumbai,"₹ 3,956",1 stop via Chennai,2020-10-06,1,2020-10-04,6
"Spicejet, IndiGo",SG-2646 | 6E-218,08:50,New Delhi,06 hrs 50 mins ,15:40,Mumbai,"₹ 4,349",1 stop via Jaipur,2020-10-06,1,2020-10-04,6
"Air India, IndiGo",AI-9843 | 6E-218,05:50,New Delhi,09 hrs 50 mins ,15:40,Mumbai,"₹ 3,956",1 stop via Jaipur,2020-10-06,1,2020-10-04,6
"IndiGo, Go Air",6E-212 | G8-2608,10:10,New Delhi,08 hrs 50 mins ,19:00,Mumbai,"₹ 3,956",1 stop via Jaipur,2020-10-06,1,2020-10-04,6
Air India,AI-411 | AI-626,07:05,New Delhi,06 hrs 15 mins ,13:20,Mumbai,"₹ 4,349",1 stop via Lucknow,2020-10-06,1,2020-10-04,6
IndiGo,6E-6613 | 6E-579,09:05,New Delhi,08 hrs 55 mins ,18:00,Mumbai,"₹ 3,956",1 stop via Varanasi,2020-10-06,1,2020-10-04,6
Air India,AI-504 | AI-640,21:40,New Delhi,10 hrs 55 mins ,08:35+1 DAYArrival : Mumbai07 Oct 2020,Mumbai,"₹ 3,956",1 stop via Bengaluru,2020-10-06,1,2020-10-04,6
Air India,AI-465 | AI-640,17:30,New Delhi,15 hrs 05 mins ,08:35+1 DAYArrival : Mumbai07 Oct 2020,Mumbai,"₹ 4,349","2 stop via Kochi,Bengaluru",2020-10-06,1,2020-10-04,6
AirAsia,I5-814 | I5-630,08:10,New Delhi,13 hrs 10 mins ,21:20,Mumbai,"₹ 3,956",1 stop via Bhubaneswar,2020-10-06,1,2020-10-04,6
Vistara,UK-847 | UK-842,11:00,New Delhi,05 hrs ,16:00,Mumbai,"₹ 3,956",1 stop via Goa,2020-10-06,1,2020-10-04,6
Vistara,UK-833 | UK-826,08:30,New Delhi,05 hrs 20 mins ,13:50,Mumbai,"₹ 4,403",1 stop via Chennai,2020-10-06,1,2020-10-04,6
Spicejet,SG-987 | SG-703,17:45,New Delhi,18 hrs 10 mins ,11:55+1 DAYArrival : Mumbai07 Oct 2020,Mumbai,"₹ 7,606",1 stop via Varanasi,2020-10-06,1,2020-10-04,6
"Air India, IndiGo",AI-9843 | 6E-7289 | 6E-172,05:50,New Delhi,09 hrs 05 mins ,14:55,Mumbai,"₹ 3,956","2 stop via Jaipur,Indore",2020-10-06,1,2020-10-04,6
Vistara,UK-813 | UK-864,18:45,New Delhi,18 hrs 05 mins ,12:50+1 DAYArrival : Mumbai07 Oct 2020,Mumbai,"₹ 3,956",1 stop via Bengaluru,2020-10-06,1,2020-10-04,6
Vistara,UK-819 | UK-864,14:10,New Delhi,22 hrs 40 mins ,12:50+1 DAYArrival : Mumbai07 Oct 2020,Mumbai,"₹ 4,403",1 stop via Bengaluru,2020-10-06,1,2020-10-04,6
Vistara,UK-817 | UK-864,12:30,New Delhi,24 hrs 20 mins ,12:50+1 DAYArrival : Mumbai07 Oct 2020,Mumbai,"₹ 7,606",1 stop via Bengaluru,2020-10-06,1,2020-10-04,6
Spicejet,SG-8429 | SG-453,09:40,New Delhi,09 hrs 10 mins ,18:50,Mumbai,"₹ 3,956",1 stop via Gorakhpur,2020-10-06,1,2020-10-04,6
Go Air,G8-101 | G8-337,08:35,New Delhi,05 hrs 25 mins ,14:00,Mumbai,"₹ 3,956",1 stop via Varanasi,2020-10-06,1,2020-10-04,6
Spicejet,SG-8429 | SG-415,09:40,New Delhi,07 hrs 25 mins ,17:05,Mumbai,"₹ 4,349",1 stop via Gorakhpur,2020-10-06,1,2020-10-04,6
IndiGo,6E-2037 | 6E-5915,10:00,New Delhi,07 hrs 45 mins ,17:45,Mumbai,"₹ 4,087",1 stop via Allahabad,2020-10-06,1,2020-10-04,6
"Air India, IndiGo",AI-558 | AI-571 | 6E-6347,10:00,New Delhi,09 hrs 45 mins ,19:45,Mumbai,"₹ 4,087","2 stop via Hyderabad,Jaipur",2020-10-06,1,2020-10-04,6
"Air India, IndiGo",AI-542 | AI-571 | 6E-6347,06:50,New Delhi,12 hrs 55 mins ,19:45,Mumbai,"₹ 4,611","3 stop via Tirupati,Hyderabad,Jaipur",2020-10-06,1,2020-10-04,6
Spicejet,SG-942 | SG-284,19:30,New Delhi,20 hrs 15 mins ,15:45+1 DAYArrival : Mumbai07 Oct 2020,Mumbai,"₹ 4,087",1 stop via Patna,2020-10-06,1,2020-10-04,6
Spicejet,SG-8480 | SG-284,15:55,New Delhi,23 hrs 50 mins ,15:45+1 DAYArrival : Mumbai07 Oct 2020,Mumbai,"₹ 4,087",1 stop via Patna,2020-10-06,1,2020-10-04,6
"Air India, Go Air",AI-558 | AI-571 | G8-2608,10:00,New Delhi,09 hrs ,19:00,Mumbai,"₹ 4,611","2 stop via Hyderabad,Jaipur",2020-10-06,1,2020-10-04,6
"Air India, Go Air",AI-542 | AI-571 | G8-2608,06:50,New Delhi,12 hrs 10 mins ,19:00,Mumbai,"₹ 4,087","3 stop via Tirupati,Hyderabad,Jaipur",2020-10-06,1,2020-10-04,6
"Air India, Spicejet",AI-9843 | SG-2752 | SG-703,05:50,New Delhi,30 hrs 05 mins ,11:55+1 DAYArrival : Mumbai07 Oct 2020,Mumbai,"₹ 4,087","2 stop via Jaipur,Varanasi",2020-10-06,1,2020-10-04,6
Spicejet,SG-8721 | SG-284,06:25,New Delhi,09 hrs 20 mins ,15:45,Mumbai,"₹ 4,611",1 stop via Patna,2020-10-06,1,2020-10-04,6
Go Air,G8-131 | G8-352,06:50,New Delhi,07 hrs 30 mins ,14:20,Mumbai,"₹ 4,087",1 stop via Patna,2020-10-06,1,2020-10-04,6
"IndiGo, Spicejet",6E-212 | SG-279 | SG-488,10:10,New Delhi,23 hrs 50 mins ,10:00+1 DAYArrival : Mumbai07 Oct 2020,Mumbai,"₹ 4,087","2 stop via Jaipur,Kolkata",2020-10-06,1,2020-10-04,6
Spicejet,SG-2646 | SG-279 | SG-488,08:50,New Delhi,25 hrs 10 mins ,10:00+1 DAYArrival : Mumbai07 Oct 2020,Mumbai,"₹ 4,611","2 stop via Jaipur,Kolkata",2020-10-06,1,2020-10-04,6
"Air India, Spicejet",AI-9843 | SG-279 | SG-488,05:50,New Delhi,28 hrs 10 mins ,10:00+1 DAYArrival : Mumbai07 Oct 2020,Mumbai,"₹ 4,087","2 stop via Jaipur,Kolkata",2020-10-06,1,2020-10-04,6
"Air India, Go Air",AI-9843 | G8-702 | G8-512,05:50,New Delhi,18 hrs 45 mins ,00:35+1 DAYArrival : Mumbai07 Oct 2020,Mumbai,"₹ 4,087","2 stop via Jaipur,Kolkata",2020-10-06,1,2020-10-04,6
airline,flight_code,departure_time,departure_city,flight_duration,arrival_time,arrival_city,flight_cost,number_of_stops,departure_date,departure_day,booking_date,booking_day
Spicejet,SG-8723 | SG-789,06:45,New Delhi,05 hrs 45 mins ,12:30,Goa,"₹ 4,653",1 stop via Mumbai,2020-10-06,1,2020-10-04,6
Spicejet,SG-8169 | SG-789,19:50,New Delhi,16 hrs 40 mins ,12:30+1 DAYArrival : Goa07 Oct 2020,Goa,"₹ 4,653",1 stop via Mumbai,2020-10-06,1,2020-10-04,6
AirAsia,I5-798,12:40,New Delhi,02 hrs 45 mins ,15:25,Goa,"₹ 8,242",Non stop,2020-10-06,1,2020-10-04,6
AirAsia,I5-980,16:05,New Delhi,03 hrs 10 mins ,19:15,Goa,"₹ 4,653",Non stop,2020-10-06,1,2020-10-04,6
IndiGo,6E-367,11:40,New Delhi,02 hrs 50 mins ,14:30,Goa,"₹ 4,653",Non stop,2020-10-06,1,2020-10-04,6
Spicejet,SG-789,08:20,New Delhi,04 hrs 10 mins ,12:30,Goa,"₹ 8,242",1 stop via Mumbai,2020-10-06,1,2020-10-04,6
IndiGo,6E-275,14:20,New Delhi,02 hrs 15 mins ,16:35,Goa,"₹ 5,003",Non stop,2020-10-06,1,2020-10-04,6
IndiGo,6E-5001 | 6E-905,07:30,New Delhi,05 hrs 30 mins ,13:00,Goa,"₹ 5,003",1 stop via Hyderabad,2020-10-06,1,2020-10-04,6
IndiGo,6E-765 | 6E-905,05:10,New Delhi,07 hrs 50 mins ,13:00,Goa,"₹ 5,371",1 stop via Hyderabad,2020-10-06,1,2020-10-04,6
IndiGo,6E-5055 | 6E-486,21:40,New Delhi,09 hrs 35 mins ,07:15+1 DAYArrival : Goa07 Oct 2020,Goa,"₹ 5,003",1 stop via Hyderabad,2020-10-06,1,2020-10-04,6
IndiGo,6E-967 | 6E-486,17:15,New Delhi,14 hrs ,07:15+1 DAYArrival : Goa07 Oct 2020,Goa,"₹ 5,003",1 stop via Hyderabad,2020-10-06,1,2020-10-04,6
IndiGo,6E-5055 | 6E-905,21:40,New Delhi,15 hrs 20 mins ,13:00+1 DAYArrival : Goa07 Oct 2020,Goa,"₹ 5,371",1 stop via Hyderabad,2020-10-06,1,2020-10-04,6
AirAsia,I5-740 | I5-1334,07:20,New Delhi,11 hrs 20 mins ,18:40,Goa,"₹ 5,006",1 stop via Bengaluru,2020-10-06,1,2020-10-04,6
Vistara,UK-847,11:00,New Delhi,02 hrs 30 mins ,13:30,Goa,"₹ 5,006",Non stop,2020-10-06,1,2020-10-04,6
IndiGo,6E-148 | 6E-179,05:55,New Delhi,08 hrs 05 mins ,14:00,Goa,"₹ 5,399",1 stop via Mumbai,2020-10-06,1,2020-10-04,6
"Air India, Spicejet",AI-887 | SG-789,06:50,New Delhi,05 hrs 40 mins ,12:30,Goa,"₹ 5,006",1 stop via Mumbai,2020-10-06,1,2020-10-04,6
"Spicejet, IndiGo",SG-789 | 6E-179,08:20,New Delhi,05 hrs 40 mins ,14:00,Goa,"₹ 5,006",1 stop via Mumbai,2020-10-06,1,2020-10-04,6
"Vistara, IndiGo",UK-943 | 6E-179,07:45,New Delhi,06 hrs 15 mins ,14:00,Goa,"₹ 6,204",1 stop via Mumbai,2020-10-06,1,2020-10-04,6
"Air India, IndiGo",AI-887 | 6E-179,06:50,New Delhi,07 hrs 10 mins ,14:00,Goa,"₹ 5,226",1 stop via Mumbai,2020-10-06,1,2020-10-04,6
"Spicejet, IndiGo",SG-8723 | 6E-179,06:45,New Delhi,07 hrs 15 mins ,14:00,Goa,"₹ 5,226",1 stop via Mumbai,2020-10-06,1,2020-10-04,6
"Go Air, Spicejet",G8-334 | SG-789,06:05,New Delhi,06 hrs 25 mins ,12:30,Goa,"₹ 5,619",1 stop via Mumbai,2020-10-06,1,2020-10-04,6
"Go Air, IndiGo",G8-334 | 6E-179,06:05,New Delhi,07 hrs 55 mins ,14:00,Goa,"₹ 5,241",1 stop via Mumbai,2020-10-06,1,2020-10-04,6
Vistara,UK-995 | UK-841,09:25,New Delhi,04 hrs 20 mins ,13:45,Goa,"₹ 5,241",1 stop via Mumbai,2020-10-06,1,2020-10-04,6
Vistara,UK-943 | UK-841,07:45,New Delhi,06 hrs ,13:45,Goa,"₹ 5,767",1 stop via Mumbai,2020-10-06,1,2020-10-04,6
"Spicejet, Vistara",SG-789 | UK-841,08:20,New Delhi,05 hrs 25 mins ,13:45,Goa,"₹ 5,241",1 stop via Mumbai,2020-10-06,1,2020-10-04,6
"Air India, Vistara",AI-887 | UK-841,06:50,New Delhi,06 hrs 55 mins ,13:45,Goa,"₹ 5,241",1 stop via Mumbai,2020-10-06,1,2020-10-04,6
"Spicejet, Vistara",SG-8723 | UK-841,06:45,New Delhi,07 hrs ,13:45,Goa,"₹ 5,767",1 stop via Mumbai,2020-10-06,1,2020-10-04,6
"IndiGo, Spicejet",6E-148 | SG-789,05:55,New Delhi,06 hrs 35 mins ,12:30,Goa,"₹ 5,241",1 stop via Mumbai,2020-10-06,1,2020-10-04,6
"Go Air, Vistara",G8-334 | UK-841,06:05,New Delhi,07 hrs 40 mins ,13:45,Goa,"₹ 5,241",1 stop via Mumbai,2020-10-06,1,2020-10-04,6
"Vistara, IndiGo",UK-829 | 6E-905,07:20,New Delhi,05 hrs 40 mins ,13:00,Goa,"₹ 5,767",1 stop via Hyderabad,2020-10-06,1,2020-10-04,6
"IndiGo, Vistara",6E-148 | UK-841,05:55,New Delhi,07 hrs 50 mins ,13:45,Goa,"₹ 5,241",1 stop via Mumbai,2020-10-06,1,2020-10-04,6
Air India,AI-451 | AI-568 | AI-9898,16:45,New Delhi,24 hrs 45 mins ,17:30+1 DAYArrival : Goa07 Oct 2020,Goa,"₹ 5,241","5 stop via Visakhapatnam,Hyderabad,Dehradun,Bengaluru,Mysore",2020-10-06,1,2020-10-04,6
airline,flight_code,departure_time,departure_city,flight_duration,arrival_time,arrival_city,flight_cost,number_of_stops,departure_date,departure_day,booking_date,booking_day
Spicejet,SG-3302 | SG-8129,07:10,Bengaluru,13 hrs 40 mins ,20:50,New Delhi,"₹ 4,712",1 stop via Chennai,2020-10-06,1,2020-10-04,6
Spicejet,SG-3302 | SG-8104,07:10,Bengaluru,26 hrs 45 mins ,09:55+1 DAYArrival : New Delhi07 Oct 2020,New Delhi,"₹ 4,712",1 stop via Chennai,2020-10-06,1,2020-10-04,6
AirAsia,I5-1334 | I5-981,17:25,Bengaluru,05 hrs 15 mins ,22:40,New Delhi,"₹ 5,910",1 stop via Goa,2020-10-06,1,2020-10-04,6
AirAsia,I5-975 | I5-732,21:25,Bengaluru,06 hrs 25 mins ,03:50+1 DAYArrival : New Delhi07 Oct 2020,New Delhi,"₹ 4,712",1 stop via Pune,2020-10-06,1,2020-10-04,6
AirAsia,I5-1426 | I5-732,18:00,Bengaluru,09 hrs 50 mins ,03:50+1 DAYArrival : New Delhi07 Oct 2020,New Delhi,"₹ 4,712",1 stop via Pune,2020-10-06,1,2020-10-04,6
Spicejet,SG-2781 | SG-8429,19:00,Bengaluru,13 hrs 45 mins ,08:45+1 DAYArrival : New Delhi07 Oct 2020,New Delhi,"₹ 5,910",1 stop via Hyderabad,2020-10-06,1,2020-10-04,6
Spicejet,SG-449 | SG-790,19:00,Bengaluru,22 hrs 20 mins ,17:20+1 DAYArrival : New Delhi07 Oct 2020,New Delhi,"₹ 4,713",1 stop via Mumbai,2020-10-06,1,2020-10-04,6
Spicejet,SG-449 | SG-8158,19:00,Bengaluru,26 hrs 40 mins ,21:40+1 DAYArrival : New Delhi07 Oct 2020,New Delhi,"₹ 4,713",1 stop via Mumbai,2020-10-06,1,2020-10-04,6
IndiGo,6E-6915 | 6E-6684,18:00,Bengaluru,04 hrs 35 mins ,22:35,New Delhi,"₹ 5,079",1 stop via Hyderabad,2020-10-06,1,2020-10-04,6
IndiGo,6E-503 | 6E-2454,16:20,Bengaluru,05 hrs 05 mins ,21:25,New Delhi,"₹ 4,713",1 stop via Raipur,2020-10-06,1,2020-10-04,6
IndiGo,6E-127 | 6E-497,18:00,Bengaluru,05 hrs 20 mins ,23:20,New Delhi,"₹ 4,713",1 stop via Mumbai,2020-10-06,1,2020-10-04,6
IndiGo,6E-644 | 6E-6468,10:50,Bengaluru,05 hrs 25 mins ,16:15,New Delhi,"₹ 5,079",1 stop via Hyderabad,2020-10-06,1,2020-10-04,6
IndiGo,6E-6186 | 6E-5002,07:20,Bengaluru,05 hrs 30 mins ,12:50,New Delhi,"₹ 4,713",1 stop via Hyderabad,2020-10-06,1,2020-10-04,6
IndiGo,6E-211 | 6E-2062,10:30,Bengaluru,05 hrs 30 mins ,16:00,New Delhi,"₹ 4,713",1 stop via Bhopal,2020-10-06,1,2020-10-04,6
IndiGo,6E-6838 | 6E-501,19:55,Bengaluru,05 hrs 30 mins ,01:25+1 DAYArrival : New Delhi07 Oct 2020,New Delhi,"₹ 5,079",1 stop via Patna,2020-10-06,1,2020-10-04,6
IndiGo,6E-6012 | 6E-2029,16:15,Bengaluru,05 hrs 40 mins ,21:55,New Delhi,"₹ 4,784",1 stop via Chennai,2020-10-06,1,2020-10-04,6
IndiGo,6E-156 | 6E-267,17:05,Bengaluru,05 hrs 50 mins ,22:55,New Delhi,"₹ 4,784",1 stop via Ahmedabad,2020-10-06,1,2020-10-04,6
IndiGo,6E-426 | 6E-582,21:00,Bengaluru,06 hrs 05 mins ,03:05+1 DAYArrival : New Delhi07 Oct 2020,New Delhi,"₹ 8,698",1 stop via Pune,2020-10-06,1,2020-10-04,6
IndiGo,6E-165 | 6E-6684,16:20,Bengaluru,06 hrs 15 mins ,22:35,New Delhi,"₹ 5,026",1 stop via Hyderabad,2020-10-06,1,2020-10-04,6
IndiGo,6E-6327 | 6E-6374,05:35,Bengaluru,06 hrs 20 mins ,11:55,New Delhi,"₹ 5,026",1 stop via Mumbai,2020-10-06,1,2020-10-04,6
IndiGo,6E-451 | 6E-243,05:15,Bengaluru,06 hrs 30 mins ,11:45,New Delhi,"₹ 6,226",1 stop via Lucknow,2020-10-06,1,2020-10-04,6
IndiGo,6E-126 | 6E-6284,11:15,Bengaluru,06 hrs 50 mins ,18:05,New Delhi,"₹ 5,026",1 stop via Mumbai,2020-10-06,1,2020-10-04,6
IndiGo,6E-288 | 6E-2726,05:25,Bengaluru,07 hrs ,12:25,New Delhi,"₹ 5,026",1 stop via Visakhapatnam,2020-10-06,1,2020-10-04,6
IndiGo,6E-211 | 6E-2052,10:30,Bengaluru,07 hrs ,17:30,New Delhi,"₹ 6,226",1 stop via Bhopal,2020-10-06,1,2020-10-04,6
IndiGo,6E-427 | 6E-2405,18:30,Bengaluru,07 hrs ,01:30+1 DAYArrival : New Delhi07 Oct 2020,New Delhi,"₹ 5,125",1 stop via Bhubaneswar,2020-10-06,1,2020-10-04,6
IndiGo,6E-6269 | 6E-6277,07:50,Bengaluru,07 hrs 05 mins ,14:55,New Delhi,"₹ 5,125",1 stop via Chennai,2020-10-06,1,2020-10-04,6
IndiGo,6E-343 | 6E-306,08:15,Bengaluru,07 hrs 10 mins ,15:25,New Delhi,"₹ 5,651",1 stop via Lucknow,2020-10-06,1,2020-10-04,6
IndiGo,6E-469 | 6E-203,06:00,Bengaluru,07 hrs 20 mins ,13:20,New Delhi,"₹ 5,125",1 stop via Jaipur,2020-10-06,1,2020-10-04,6
IndiGo,6E-734 | 6E-497,16:00,Bengaluru,07 hrs 20 mins ,23:20,New Delhi,"₹ 5,125",1 stop via Mumbai,2020-10-06,1,2020-10-04,6
IndiGo,6E-699 | 6E-6571,02:40,Bengaluru,07 hrs 30 mins ,10:10,New Delhi,"₹ 5,651",1 stop via Pune,2020-10-06,1,2020-10-04,6
Air India,AI-465,23:15,Bengaluru,02 hrs 30 mins ,01:45+1 DAYArrival : New Delhi07 Oct 2020,New Delhi,"₹ 5,125",Non stop,2020-10-06,1,2020-10-04,6
Vistara,UK-812,15:10,Bengaluru,02 hrs 35 mins ,17:45,New Delhi,"₹ 5,125",Non stop,2020-10-06,1,2020-10-04,6
Spicejet,SG-198,21:00,Bengaluru,02 hrs 40 mins ,23:40,New Delhi,"₹ 5,651",Non stop,2020-10-06,1,2020-10-04,6
Vistara,UK-808,08:45,Bengaluru,02 hrs 45 mins ,11:30,New Delhi,"₹ 5,125",Non stop,2020-10-06,1,2020-10-04,6
Air India,AI-505,09:20,Bengaluru,02 hrs 45 mins ,12:05,New Delhi,"₹ 5,125",Non stop,2020-10-06,1,2020-10-04,6
IndiGo,6E-2012,06:00,Bengaluru,02 hrs 50 mins ,08:50,New Delhi,"₹ 5,651",Non stop,2020-10-06,1,2020-10-04,6
IndiGo,6E-5032,08:35,Bengaluru,02 hrs 50 mins ,11:25,New Delhi,"₹ 5,125",Non stop,2020-10-06,1,2020-10-04,6
AirAsia,I5-741,10:55,Bengaluru,02 hrs 50 mins ,13:45,New Delhi,"₹ 5,125",Non stop,2020-10-06,1,2020-10-04,6
IndiGo,6E-2487,17:50,Bengaluru,02 hrs 50 mins ,20:40,New Delhi,"₹ 5,651",Non stop,2020-10-06,1,2020-10-04,6
Go Air,G8-120,18:30,Bengaluru,02 hrs 50 mins ,21:20,New Delhi,"₹ 5,125",Non stop,2020-10-06,1,2020-10-04,6
IndiGo,6E-2289,22:50,Bengaluru,02 hrs 50 mins ,01:40+1 DAYArrival : New Delhi07 Oct 2020,New Delhi,"₹ 5,125",Non stop,2020-10-06,1,2020-10-04,6
Air India,AI-503,17:00,Bengaluru,02 hrs 55 mins ,19:55,New Delhi,"₹ 5,651",Non stop,2020-10-06,1,2020-10-04,6
Spicejet,SG-8706,10:40,Bengaluru,03 hrs 10 mins ,13:50,New Delhi,"₹ 5,125",Non stop,2020-10-06,1,2020-10-04,6
Air India,AI-804,07:00,Bengaluru,04 hrs 20 mins ,11:20,New Delhi,"₹ 5,125",1 stop via Jaipur,2020-10-06,1,2020-10-04,6
Vistara,UK-816,11:50,Bengaluru,02 hrs 45 mins ,14:35,New Delhi,"₹ 5,651",Non stop,2020-10-06,1,2020-10-04,6
Vistara,UK-820,17:45,Bengaluru,02 hrs 45 mins ,20:30,New Delhi,"₹ 5,125",Non stop,2020-10-06,1,2020-10-04,6
Spicejet,SG-706 | SG-128,15:55,Bengaluru,06 hrs 25 mins ,22:20,New Delhi,"₹ 5,125",1 stop via Surat,2020-10-06,1,2020-10-04,6
Spicejet,SG-449 | SG-8152,19:00,Bengaluru,14 hrs 35 mins ,09:35+1 DAYArrival : New Delhi07 Oct 2020,New Delhi,"₹ 5,651",1 stop via Mumbai,2020-10-06,1,2020-10-04,6
IndiGo,6E-346 | 6E-985,07:55,Bengaluru,05 hrs 05 mins ,13:00,New Delhi,"₹ 5,125",1 stop via Coimbatore,2020-10-06,1,2020-10-04,6
IndiGo,6E-485 | 6E-736,12:00,Bengaluru,06 hrs 25 mins ,18:25,New Delhi,"₹ 5,125",1 stop via Patna,2020-10-06,1,2020-10-04,6
IndiGo,6E-6269 | 6E-624 | 6E-6116 | 6E-2405,07:50,Bengaluru,17 hrs 40 mins ,01:30+1 DAYArrival : New Delhi07 Oct 2020,New Delhi,"₹ 5,651","3 stop via Chennai,Hyderabad,Bhubaneswar",2020-10-06,1,2020-10-04,6
IndiGo,6E-6269 | 6E-6237 | 6E-6116 | 6E-2405,07:50,Bengaluru,17 hrs 40 mins ,01:30+1 DAYArrival : New Delhi07 Oct 2020,New Delhi,"₹ 5,125","3 stop via Chennai,Hyderabad,Bhubaneswar",2020-10-06,1,2020-10-04,6
IndiGo,6E-6269 | 6E-6237 | 6E-6916 | 6E-2289,07:50,Bengaluru,17 hrs 50 mins ,01:40+1 DAYArrival : New Delhi07 Oct 2020,New Delhi,"₹ 5,125","3 stop via Chennai,Hyderabad,Bengaluru",2020-10-06,1,2020-10-04,6
IndiGo,6E-6269 | 6E-624 | 6E-6916 | 6E-2289,07:50,Bengaluru,17 hrs 50 mins ,01:40+1 DAYArrival : New Delhi07 Oct 2020,New Delhi,"₹ 5,651","3 stop via Chennai,Hyderabad,Bengaluru",2020-10-06,1,2020-10-04,6
IndiGo,6E-6002 | 6E-624 | 6E-6116 | 6E-2405,06:35,Bengaluru,18 hrs 55 mins ,01:30+1 DAYArrival : New Delhi07 Oct 2020,New Delhi,"₹ 5,125","3 stop via Chennai,Hyderabad,Bhubaneswar",2020-10-06,1,2020-10-04,6
