airline,flight_code,departure_time,departure_city,flight_duration,arrival_time,arrival_city,flight_cost,number_of_stops,departure_date,departure_day,booking_date,booking_day
Go Air,G8-320 | G8-327,21:30,Bengaluru,10 hrs 35 mins ,08:05+ 1 DAY03 Jan 2021,New Delhi,"₹ 6,575",1 stop via Mumbai,2021-01-02,5,2020-12-19,5
Go Air,G8-873 | G8-507,09:00,Bengaluru,11 hrs 15 mins ,20:15,New Delhi,"₹ 6,181",1 stop via Patna,2021-01-02,5,2020-12-19,5
Go Air,G8-873 | G8-134,09:00,Bengaluru,13 hrs ,22:00,New Delhi,"₹ 6,181",1 stop via Patna,2021-01-02,5,2020-12-19,5
Go Air,G8-320 | G8-321,21:30,Bengaluru,13 hrs 10 mins ,10:40+ 1 DAY03 Jan 2021,New Delhi,"₹ 6,575",1 stop via Mumbai,2021-01-02,5,2020-12-19,5
Spicejet,SG-449 | SG-8152,20:20,Bengaluru,13 hrs 15 mins ,09:35+ 1 DAY03 Jan 2021,New Delhi,"₹ 6,181",1 stop via Mumbai,2021-01-02,5,2020-12-19,5
Spicejet,SG-449 | SG-790,20:20,Bengaluru,21 hrs 10 mins ,17:30+ 1 DAY03 Jan 2021,New Delhi,"₹ 6,181",1 stop via Mumbai,2021-01-02,5,2020-12-19,5
Spicejet,SG-449 | SG-8158,20:20,Bengaluru,25 hrs 35 mins ,21:55+ 1 DAY03 Jan 2021,New Delhi,"₹ 6,575",1 stop via Mumbai,2021-01-02,5,2020-12-19,5
Spicejet,SG-3023 | SG-2642,15:20,Bengaluru,05 hrs 05 mins ,20:25,New Delhi,"₹ 6,181",1 stop via Jabalpur,2021-01-02,5,2020-12-19,5
Spicejet,SG-493 | SG-496,10:10,Bengaluru,05 hrs 45 mins ,15:55,New Delhi,"₹ 6,181",1 stop via Darbhanga,2021-01-02,5,2020-12-19,5
Spicejet,SG-768 | SG-8481,13:40,Bengaluru,06 hrs 50 mins ,20:30,New Delhi,"₹ 6,575",1 stop via Patna,2021-01-02,5,2020-12-19,5
Spicejet,SG-246 | SG-8481,12:00,Bengaluru,08 hrs 30 mins ,20:30,New Delhi,"₹ 6,181",1 stop via Patna,2021-01-02,5,2020-12-19,5
Spicejet,SG-768 | SG-943,13:40,Bengaluru,08 hrs 35 mins ,22:15,New Delhi,"₹ 6,181",1 stop via Patna,2021-01-02,5,2020-12-19,5
Spicejet,SG-246 | SG-943,12:00,Bengaluru,10 hrs 15 mins ,22:15,New Delhi,"₹ 6,575",1 stop via Patna,2021-01-02,5,2020-12-19,5
Spicejet,SG-310 | SG-790,05:35,Bengaluru,11 hrs 55 mins ,17:30,New Delhi,"₹ 6,181",1 stop via Mumbai,2021-01-02,5,2020-12-19,5
Spicejet,SG-3018 | SG-932,08:25,Bengaluru,15 hrs 55 mins ,00:20+ 1 DAY03 Jan 2021,New Delhi,"₹ 6,181",1 stop via Hyderabad,2021-01-02,5,2020-12-19,5
Spicejet,SG-310 | SG-8158,05:35,Bengaluru,16 hrs 20 mins ,21:55,New Delhi,"₹ 6,575",1 stop via Mumbai,2021-01-02,5,2020-12-19,5
Spicejet,SG-3020 | SG-888,12:20,Bengaluru,06 hrs 10 mins ,18:30,New Delhi,"₹ 6,181",1 stop via Shirdi,2021-01-02,5,2020-12-19,5
Spicejet,SG-3725 | SG-888,09:55,Bengaluru,08 hrs 35 mins ,18:30,New Delhi,"₹ 6,181",1 stop via Shirdi,2021-01-02,5,2020-12-19,5
IndiGo,6E-6188 | 6E-2294,16:50,Bengaluru,05 hrs ,21:50,New Delhi,"₹ 6,575",1 stop via Bhopal,2021-01-02,5,2020-12-19,5
Spicejet,SG-3302 | SG-8139,07:10,Bengaluru,17 hrs 10 mins ,00:20+ 1 DAY03 Jan 2021,New Delhi,"₹ 6,182",1 stop via Chennai,2021-01-02,5,2020-12-19,5
Air India,AI-9876 | AI-559,15:15,Bengaluru,17 hrs 40 mins ,08:55+ 1 DAY03 Jan 2021,New Delhi,"₹ 6,182","2 stop via Kolhapur,Hyderabad",2021-01-02,5,2020-12-19,5
Air India,AI-776 | AI-701,08:00,Bengaluru,11 hrs 40 mins ,19:40,New Delhi,"₹ 6,706",1 stop via Kolkata,2021-01-02,5,2020-12-19,5
Vistara,UK-854 | UK-930,20:30,Bengaluru,13 hrs 10 mins ,09:40+ 1 DAY03 Jan 2021,New Delhi,"₹ 6,735",1 stop via Mumbai,2021-01-02,5,2020-12-19,5
Vistara,UK-854 | UK-970,20:30,Bengaluru,14 hrs 15 mins ,10:45+ 1 DAY03 Jan 2021,New Delhi,"₹ 7,294",1 stop via Mumbai,2021-01-02,5,2020-12-19,5
Vistara,UK-854 | UK-928,20:30,Bengaluru,15 hrs 20 mins ,11:50+ 1 DAY03 Jan 2021,New Delhi,"₹ 6,182",1 stop via Mumbai,2021-01-02,5,2020-12-19,5
Vistara,UK-854 | UK-960,20:30,Bengaluru,16 hrs 50 mins ,13:20+ 1 DAY03 Jan 2021,New Delhi,"₹ 6,182",1 stop via Mumbai,2021-01-02,5,2020-12-19,5
Vistara,UK-854 | UK-944,20:30,Bengaluru,19 hrs 10 mins ,15:40+ 1 DAY03 Jan 2021,New Delhi,"₹ 6,706",1 stop via Mumbai,2021-01-02,5,2020-12-19,5
Vistara,UK-854 | UK-902,20:30,Bengaluru,21 hrs 30 mins ,18:00+ 1 DAY03 Jan 2021,New Delhi,"₹ 6,735",1 stop via Mumbai,2021-01-02,5,2020-12-19,5
Vistara,UK-854 | UK-910,20:30,Bengaluru,22 hrs 40 mins ,19:10+ 1 DAY03 Jan 2021,New Delhi,"₹ 7,294",1 stop via Mumbai,2021-01-02,5,2020-12-19,5
IndiGo,6E-6186 | 6E-5002,07:20,Bengaluru,05 hrs 20 mins ,12:40,New Delhi,"₹ 6,182",1 stop via Hyderabad,2021-01-02,5,2020-12-19,5
IndiGo,6E-221 | 6E-6684,16:45,Bengaluru,05 hrs 35 mins ,22:20,New Delhi,"₹ 6,182",1 stop via Hyderabad,2021-01-02,5,2020-12-19,5
IndiGo,6E-6139 | 6E-5162,14:40,Bengaluru,05 hrs 50 mins ,20:30,New Delhi,"₹ 6,706",1 stop via Hyderabad,2021-01-02,5,2020-12-19,5
Vistara,UK-864 | UK-930,11:10,Bengaluru,22 hrs 30 mins ,09:40+ 1 DAY03 Jan 2021,New Delhi,"₹ 6,735",1 stop via Mumbai,2021-01-02,5,2020-12-19,5
IndiGo,6E-747 | 6E-2512,09:55,Bengaluru,04 hrs 50 mins ,14:45,New Delhi,"₹ 7,294",1 stop via Vadodara,2021-01-02,5,2020-12-19,5
Air India,AI-738 | AI-474,07:00,Bengaluru,14 hrs 45 mins ,21:45,New Delhi,"₹ 6,182",1 stop via Bhubaneswar,2021-01-02,5,2020-12-19,5
IndiGo,6E-852 | 6E-2072,12:20,Bengaluru,05 hrs 50 mins ,18:10,New Delhi,"₹ 6,182",1 stop via Dehradun,2021-01-02,5,2020-12-19,5
Air India,AI-523 | AI-9844,06:55,Bengaluru,04 hrs 30 mins ,11:25,New Delhi,"₹ 12,062",1 stop via Jaipur,2021-01-02,5,2020-12-19,5
Air India,AI-523 | AI-9644,06:55,Bengaluru,15 hrs 05 mins ,22:00,New Delhi,"₹ 6,182",1 stop via Jaipur,2021-01-02,5,2020-12-19,5
Air India,AI-9513 | AI-850,14:15,Bengaluru,06 hrs 50 mins ,21:05,New Delhi,"₹ 6,182","2 stop via Belgaum,Pune",2021-01-02,5,2020-12-19,5
Go Air,G8-830 | G8-102,05:30,Bengaluru,13 hrs 15 mins ,18:45,New Delhi,"₹ 6,706",1 stop via Kolkata,2021-01-02,5,2020-12-19,5
IndiGo,6E-586 | 6E-2258,06:00,Bengaluru,04 hrs 40 mins ,10:40,New Delhi,"₹ 6,735",1 stop via Ahmedabad,2021-01-02,5,2020-12-19,5
IndiGo,6E-992 | 6E-501,19:50,Bengaluru,05 hrs 05 mins ,00:55+ 1 DAY03 Jan 2021,New Delhi,"₹ 7,294",1 stop via Ahmedabad,2021-01-02,5,2020-12-19,5
IndiGo,6E-512 | 6E-2772,17:05,Bengaluru,05 hrs 10 mins ,22:15,New Delhi,"₹ 6,182",1 stop via Visakhapatnam,2021-01-02,5,2020-12-19,5
IndiGo,6E-368 | 6E-6409,12:25,Bengaluru,05 hrs 15 mins ,17:40,New Delhi,"₹ 6,182",1 stop via Indore,2021-01-02,5,2020-12-19,5
IndiGo,6E-405 | 6E-6374,06:20,Bengaluru,05 hrs 30 mins ,11:50,New Delhi,"₹ 6,706",1 stop via Mumbai,2021-01-02,5,2020-12-19,5
IndiGo,6E-699 | 6E-402,06:40,Bengaluru,05 hrs 50 mins ,12:30,New Delhi,"₹ 6,735",1 stop via Pune,2021-01-02,5,2020-12-19,5
IndiGo,6E-156 | 6E-267,17:00,Bengaluru,05 hrs 50 mins ,22:50,New Delhi,"₹ 7,294",1 stop via Ahmedabad,2021-01-02,5,2020-12-19,5
IndiGo,6E-734 | 6E-2059,16:05,Bengaluru,06 hrs ,22:05,New Delhi,"₹ 6,182",1 stop via Mumbai,2021-01-02,5,2020-12-19,5
IndiGo,6E-435 | 6E-2264,15:30,Bengaluru,06 hrs 10 mins ,21:40,New Delhi,"₹ 6,182",1 stop via Kolkata,2021-01-02,5,2020-12-19,5
IndiGo,6E-503 | 6E-511,13:20,Bengaluru,06 hrs 15 mins ,19:35,New Delhi,"₹ 6,627",1 stop via Raipur,2021-01-02,5,2020-12-19,5
IndiGo,6E-5334 | 6E-407,07:50,Bengaluru,06 hrs 20 mins ,14:10,New Delhi,"₹ 8,781",1 stop via Mumbai,2021-01-02,5,2020-12-19,5
Vistara,UK-852 | UK-960,08:30,Bengaluru,04 hrs 50 mins ,13:20,New Delhi,"₹ 6,182",1 stop via Mumbai,2021-01-02,5,2020-12-19,5
Vistara,UK-852 | UK-944,08:30,Bengaluru,07 hrs 10 mins ,15:40,New Delhi,"₹ 6,182",1 stop via Mumbai,2021-01-02,5,2020-12-19,5
Vistara,UK-852 | UK-902,08:30,Bengaluru,09 hrs 30 mins ,18:00,New Delhi,"₹ 12,062",1 stop via Mumbai,2021-01-02,5,2020-12-19,5
Vistara,UK-852 | UK-910,08:30,Bengaluru,10 hrs 40 mins ,19:10,New Delhi,"₹ 6,182",1 stop via Mumbai,2021-01-02,5,2020-12-19,5
Vistara,UK-852 | UK-996,08:30,Bengaluru,11 hrs 40 mins ,20:10,New Delhi,"₹ 6,182",1 stop via Mumbai,2021-01-02,5,2020-12-19,5
Vistara,UK-852 | UK-940,08:30,Bengaluru,13 hrs 15 mins ,21:45,New Delhi,"₹ 6,706",1 stop via Mumbai,2021-01-02,5,2020-12-19,5
Vistara,UK-852 | UK-988,08:30,Bengaluru,14 hrs 15 mins ,22:45,New Delhi,"₹ 6,735",1 stop via Mumbai,2021-01-02,5,2020-12-19,5
IndiGo,6E-388 | 6E-2085,15:40,Bengaluru,05 hrs 55 mins ,21:35,New Delhi,"₹ 7,294",1 stop via Lucknow,2021-01-02,5,2020-12-19,5
IndiGo,6E-625 | 6E-2425,11:40,Bengaluru,06 hrs 05 mins ,17:45,New Delhi,"₹ 6,182",1 stop via Lucknow,2021-01-02,5,2020-12-19,5
Vistara,UK-864 | UK-944,11:10,Bengaluru,04 hrs 30 mins ,15:40,New Delhi,"₹ 6,182",1 stop via Mumbai,2021-01-02,5,2020-12-19,5
Vistara,UK-864 | UK-902,11:10,Bengaluru,06 hrs 50 mins ,18:00,New Delhi,"₹ 12,062",1 stop via Mumbai,2021-01-02,5,2020-12-19,5
Air India,AI-565 | AI-812,13:50,Bengaluru,07 hrs 45 mins ,21:35,New Delhi,"₹ 6,182",1 stop via Lucknow,2021-01-02,5,2020-12-19,5
IndiGo,6E-346 | 6E-2169,07:55,Bengaluru,05 hrs 15 mins ,13:10,New Delhi,"₹ 6,182",1 stop via Coimbatore,2021-01-02,5,2020-12-19,5
AirAsia,I5-1451 | I5-969,05:45,Bengaluru,06 hrs 15 mins ,12:00,New Delhi,"₹ 12,062",1 stop via Kochi,2021-01-02,5,2020-12-19,5
Air India,AI-738 | AI-478,07:00,Bengaluru,09 hrs 15 mins ,16:15,New Delhi,"₹ 6,182",1 stop via Bhubaneswar,2021-01-02,5,2020-12-19,5
IndiGo,6E-345 | 6E-2724,17:35,Bengaluru,05 hrs 40 mins ,23:15,New Delhi,"₹ 6,182",1 stop via Patna,2021-01-02,5,2020-12-19,5
IndiGo,6E-485 | 6E-736,12:10,Bengaluru,06 hrs 30 mins ,18:40,New Delhi,"₹ 10,081",1 stop via Patna,2021-01-02,5,2020-12-19,5
Air India,AI-9531 | AI-513,06:55,Bengaluru,12 hrs 25 mins ,19:20,New Delhi,"₹ 14,567","2 stop via Mysore,Kochi",2021-01-02,5,2020-12-19,5
Air India,AI-573 | AI-408,07:30,Bengaluru,06 hrs 45 mins ,14:15,New Delhi,"₹ 6,182",1 stop via Patna,2021-01-02,5,2020-12-19,5
Air India,AI-573 | AI-416,07:30,Bengaluru,13 hrs 40 mins ,21:10,New Delhi,"₹ 6,182",1 stop via Patna,2021-01-02,5,2020-12-19,5
Air India,AI-9876 | AI-840,15:15,Bengaluru,07 hrs 20 mins ,22:35,New Delhi,"₹ 11,692","2 stop via Kolhapur,Hyderabad",2021-01-02,5,2020-12-19,5
Air India,AI-776 | AI-536,08:00,Bengaluru,15 hrs ,23:00,New Delhi,"₹ 20,126",1 stop via Kolkata,2021-01-02,5,2020-12-19,5
IndiGo,6E-636 | 6E-2042,18:20,Bengaluru,05 hrs 55 mins ,00:15+ 1 DAY03 Jan 2021,New Delhi,"₹ 6,182",1 stop via Goa,2021-01-02,5,2020-12-19,5
IndiGo,6E-934 | 6E-276,14:10,Bengaluru,05 hrs 50 mins ,20:00,New Delhi,"₹ 6,182",1 stop via Goa,2021-01-02,5,2020-12-19,5
IndiGo,6E-293 | 6E-2025,12:10,Bengaluru,06 hrs 10 mins ,18:20,New Delhi,"₹ 11,166",1 stop via Goa,2021-01-02,5,2020-12-19,5
Go Air,G8-286 | G8-195,12:35,Bengaluru,07 hrs 10 mins ,19:45,New Delhi,"₹ 19,167",1 stop via Goa,2021-01-02,5,2020-12-19,5
airline,flight_code,departure_time,departure_city,flight_duration,arrival_time,arrival_city,flight_cost,number_of_stops,departure_date,departure_day,booking_date,booking_day
Air India,AI-663,12:50,Mumbai,01 hr 20 mins ,14:10,Goa,"₹ 2,956",Non stop,2021-01-02,5,2020-12-19,5
Air India,AI-9657,19:05,Mumbai,01 hr 25 mins ,20:30,Goa,"₹ 2,956",Non stop,2021-01-02,5,2020-12-19,5
AirAsia,I5-632,11:45,Mumbai,01 hr 05 mins ,12:50,Goa,"₹ 3,691",Non stop,2021-01-02,5,2020-12-19,5
AirAsia,I5-1335,21:05,Mumbai,01 hr 05 mins ,22:10,Goa,"₹ 2,956",Non stop,2021-01-02,5,2020-12-19,5
Go Air,G8-308,05:20,Mumbai,01 hr 10 mins ,06:30,Goa,"₹ 2,956",Non stop,2021-01-02,5,2020-12-19,5
Vistara,UK-861,05:30,Mumbai,01 hr 10 mins ,06:40,Goa,"₹ 3,429",Non stop,2021-01-02,5,2020-12-19,5
Go Air,G8-141,11:30,Mumbai,01 hr 10 mins ,12:40,Goa,"₹ 3,691",Non stop,2021-01-02,5,2020-12-19,5
Go Air,G8-371,15:40,Mumbai,01 hr 10 mins ,16:50,Goa,"₹ 3,691",Non stop,2021-01-02,5,2020-12-19,5
Vistara,UK-841,12:30,Mumbai,01 hr 15 mins ,13:45,Goa,"₹ 4,059",Non stop,2021-01-02,5,2020-12-19,5
IndiGo,6E-179,12:45,Mumbai,01 hr 15 mins ,14:00,Goa,"₹ 3,691",Non stop,2021-01-02,5,2020-12-19,5
AirAsia,I5-971,17:50,Mumbai,01 hr 15 mins ,19:05,Goa,"₹ 3,691",Non stop,2021-01-02,5,2020-12-19,5
Vistara,UK-843,21:40,Mumbai,01 hr 15 mins ,22:55,Goa,"₹ 4,059",Non stop,2021-01-02,5,2020-12-19,5
Spicejet,SG-789,11:10,Mumbai,01 hr 20 mins ,12:30,Goa,"₹ 3,691",Non stop,2021-01-02,5,2020-12-19,5
IndiGo,6E-317,13:50,Mumbai,01 hr 20 mins ,15:10,Goa,"₹ 3,691",Non stop,2021-01-02,5,2020-12-19,5
IndiGo,6E-6321,16:50,Mumbai,01 hr 20 mins ,18:10,Goa,"₹ 4,138",Non stop,2021-01-02,5,2020-12-19,5
IndiGo,6E-5351,17:50,Mumbai,01 hr 20 mins ,19:10,Goa,"₹ 6,531",Non stop,2021-01-02,5,2020-12-19,5
Spicejet,SG-393,20:15,Mumbai,01 hr 20 mins ,21:35,Goa,"₹ 3,691",Non stop,2021-01-02,5,2020-12-19,5
AirAsia,I5-904,20:05,Mumbai,01 hr 30 mins ,21:35,Goa,"₹ 3,691",Non stop,2021-01-02,5,2020-12-19,5
Spicejet,SG-241,05:45,Mumbai,06 hrs 45 mins ,12:30,Goa,"₹ 4,083",1 stop via Kolkata,2021-01-02,5,2020-12-19,5
Go Air,G8-317 | G8-286,07:00,Mumbai,06 hrs 55 mins ,13:55,Goa,"₹ 4,642",1 stop via Bengaluru,2021-01-02,5,2020-12-19,5
AirAsia,I5-942 | I5-1334,12:30,Mumbai,06 hrs ,18:30,Goa,"₹ 5,201",1 stop via Bengaluru,2021-01-02,5,2020-12-19,5
AirAsia,I5-361 | I5-1334,10:40,Mumbai,07 hrs 50 mins ,18:30,Goa,"₹ 3,691","2 stop via Ahmedabad,Bengaluru",2021-01-02,5,2020-12-19,5
AirAsia,I5-903 | I5-5302,09:20,Mumbai,06 hrs 10 mins ,15:30,Goa,"₹ 3,691",1 stop via New Delhi,2021-01-02,5,2020-12-19,5
AirAsia,I5-903 | I5-980,09:20,Mumbai,09 hrs 30 mins ,18:50,Goa,"₹ 4,138",1 stop via New Delhi,2021-01-02,5,2020-12-19,5
Air India,AI-538 | AI-560 | AI-9881,21:00,Mumbai,20 hrs 30 mins ,17:30+ 1 DAY03 Jan 2021,Goa,"₹ 6,531","3 stop via New Delhi,Hyderabad,Mysore",2021-01-02,5,2020-12-19,5
Air India,AI-538 | AI-558 | AI-9881,21:00,Mumbai,20 hrs 30 mins ,17:30+ 1 DAY03 Jan 2021,Goa,"₹ 3,691","3 stop via New Delhi,Hyderabad,Mysore",2021-01-02,5,2020-12-19,5
Air India,AI-538 | AI-419,21:00,Mumbai,13 hrs 05 mins ,10:05+ 1 DAY03 Jan 2021,Goa,"₹ 3,691","2 stop via New Delhi,Surat",2021-01-02,5,2020-12-19,5
Vistara,UK-988 | UK-847,20:40,Mumbai,17 hrs 05 mins ,13:45+ 1 DAY03 Jan 2021,Goa,"₹ 4,138",1 stop via New Delhi,2021-01-02,5,2020-12-19,5
Air India,AI-687 | AI-419,16:45,Mumbai,17 hrs 20 mins ,10:05+ 1 DAY03 Jan 2021,Goa,"₹ 6,531","2 stop via New Delhi,Surat",2021-01-02,5,2020-12-19,5
Vistara,UK-940 | UK-847,19:40,Mumbai,18 hrs 05 mins ,13:45+ 1 DAY03 Jan 2021,Goa,"₹ 3,691",1 stop via New Delhi,2021-01-02,5,2020-12-19,5
Vistara,UK-996 | UK-847,18:00,Mumbai,19 hrs 45 mins ,13:45+ 1 DAY03 Jan 2021,Goa,"₹ 3,691",1 stop via New Delhi,2021-01-02,5,2020-12-19,5
Vistara,UK-910 | UK-847,17:00,Mumbai,20 hrs 45 mins ,13:45+ 1 DAY03 Jan 2021,Goa,"₹ 4,215",1 stop via New Delhi,2021-01-02,5,2020-12-19,5
Vistara,UK-902 | UK-847,15:45,Mumbai,22 hrs ,13:45+ 1 DAY03 Jan 2021,Goa,"₹ 5,259",1 stop via New Delhi,2021-01-02,5,2020-12-19,5
Vistara,UK-944 | UK-847,13:35,Mumbai,24 hrs 10 mins ,13:45+ 1 DAY03 Jan 2021,Goa,"₹ 5,818",1 stop via New Delhi,2021-01-02,5,2020-12-19,5
Go Air,G8-322 | G8-164,21:35,Mumbai,14 hrs 15 mins ,11:50+ 1 DAY03 Jan 2021,Goa,"₹ 3,691",1 stop via New Delhi,2021-01-02,5,2020-12-19,5
Go Air,G8-326 | G8-164,20:25,Mumbai,15 hrs 25 mins ,11:50+ 1 DAY03 Jan 2021,Goa,"₹ 3,691",1 stop via New Delhi,2021-01-02,5,2020-12-19,5
Air India,AI-637 | AI-531 | AI-419,17:15,Mumbai,16 hrs 50 mins ,10:05+ 1 DAY03 Jan 2021,Goa,"₹ 4,216","4 stop via Ahmedabad,Vadodara,New Delhi,Surat",2021-01-02,5,2020-12-19,5
Vistara,UK-960 | UK-855,11:10,Mumbai,06 hrs 40 mins ,17:50,Goa,"₹ 3,691",1 stop via New Delhi,2021-01-02,5,2020-12-19,5
Vistara,UK-994 | UK-855,10:15,Mumbai,07 hrs 35 mins ,17:50,Goa,"₹ 3,691",1 stop via New Delhi,2021-01-02,5,2020-12-19,5
Vistara,UK-928 | UK-855,09:40,Mumbai,08 hrs 10 mins ,17:50,Goa,"₹ 4,059",1 stop via New Delhi,2021-01-02,5,2020-12-19,5
Vistara,UK-970 | UK-855,08:45,Mumbai,09 hrs 05 mins ,17:50,Goa,"₹ 3,691",1 stop via New Delhi,2021-01-02,5,2020-12-19,5
Vistara,UK-930 | UK-855,07:30,Mumbai,10 hrs 20 mins ,17:50,Goa,"₹ 3,691",1 stop via New Delhi,2021-01-02,5,2020-12-19,5
Vistara,UK-988 | UK-855,20:40,Mumbai,21 hrs 10 mins ,17:50+ 1 DAY03 Jan 2021,Goa,"₹ 4,215",1 stop via New Delhi,2021-01-02,5,2020-12-19,5
Vistara,UK-940 | UK-855,19:40,Mumbai,22 hrs 10 mins ,17:50+ 1 DAY03 Jan 2021,Goa,"₹ 3,691",1 stop via New Delhi,2021-01-02,5,2020-12-19,5
Vistara,UK-996 | UK-855,18:00,Mumbai,23 hrs 50 mins ,17:50+ 1 DAY03 Jan 2021,Goa,"₹ 3,691",1 stop via New Delhi,2021-01-02,5,2020-12-19,5
Go Air,G8-321 | G8-194,08:35,Mumbai,07 hrs 55 mins ,16:30,Goa,"₹ 4,589",1 stop via New Delhi,2021-01-02,5,2020-12-19,5
Go Air,G8-327 | G8-194,06:00,Mumbai,10 hrs 30 mins ,16:30,Goa,"₹ 3,691",1 stop via New Delhi,2021-01-02,5,2020-12-19,5
Air India,AI-625 | AI-812 | AI-419,08:00,Mumbai,26 hrs 05 mins ,10:05+ 1 DAY03 Jan 2021,Goa,"₹ 3,691","3 stop via Lucknow,New Delhi,Surat",2021-01-02,5,2020-12-19,5
AirAsia,I5-903 | I5-798,09:20,Mumbai,06 hrs 05 mins ,15:25,Goa,"₹ 4,216",1 stop via New Delhi,2021-01-02,5,2020-12-19,5
Air India,AI-652 | AI-484 | AI-419,18:00,Mumbai,16 hrs 05 mins ,10:05+ 1 DAY03 Jan 2021,Goa,"₹ 3,691","3 stop via Raipur,New Delhi,Surat",2021-01-02,5,2020-12-19,5
Air India,AI-671 | AI-554 | AI-419,09:25,Mumbai,24 hrs 40 mins ,10:05+ 1 DAY03 Jan 2021,Goa,"₹ 3,691","3 stop via Chennai,New Delhi,Surat",2021-01-02,5,2020-12-19,5
Air India,AI-671 | AI-539 | AI-419,09:25,Mumbai,24 hrs 40 mins ,10:05+ 1 DAY03 Jan 2021,Goa,"₹ 4,216","3 stop via Chennai,New Delhi,Surat",2021-01-02,5,2020-12-19,5
airline,flight_code,departure_time,departure_city,flight_duration,arrival_time,arrival_city,flight_cost,number_of_stops,departure_date,departure_day,booking_date,booking_day
Spicejet,SG-384,19:20,Mumbai,01 hr 30 mins ,20:50,Bengaluru,"₹ 4,531",Non stop,2021-01-02,5,2020-12-19,5
Go Air,G8-317,07:00,Mumbai,01 hr 35 mins ,08:35,Bengaluru,"₹ 4,531",Non stop,2021-01-02,5,2020-12-19,5
AirAsia,I5-942,12:30,Mumbai,01 hr 35 mins ,14:05,Bengaluru,"₹ 5,729",Non stop,2021-01-02,5,2020-12-19,5
AirAsia,I5-822,23:25,Mumbai,01 hr 40 mins ,01:05+ 1 DAY03 Jan 2021,Bengaluru,"₹ 4,531",Non stop,2021-01-02,5,2020-12-19,5
Vistara,UK-863,08:15,Mumbai,01 hr 45 mins ,10:00,Bengaluru,"₹ 4,531",Non stop,2021-01-02,5,2020-12-19,5
IndiGo,6E-5354,10:30,Mumbai,01 hr 45 mins ,12:15,Bengaluru,"₹ 4,978",Non stop,2021-01-02,5,2020-12-19,5
AirAsia,I5-934,15:25,Mumbai,01 hr 45 mins ,17:10,Bengaluru,"₹ 6,512",Non stop,2021-01-02,5,2020-12-19,5
IndiGo,6E-283,16:20,Mumbai,01 hr 45 mins ,18:05,Bengaluru,"₹ 4,531",Non stop,2021-01-02,5,2020-12-19,5
Vistara,UK-853,17:55,Mumbai,01 hr 45 mins ,19:40,Bengaluru,"₹ 4,531",Non stop,2021-01-02,5,2020-12-19,5
IndiGo,6E-199,18:55,Mumbai,01 hr 45 mins ,20:40,Bengaluru,"₹ 4,847",Non stop,2021-01-02,5,2020-12-19,5
IndiGo,6E-128,20:10,Mumbai,01 hr 45 mins ,21:55,Bengaluru,"₹ 4,531",Non stop,2021-01-02,5,2020-12-19,5
Go Air,G8-325,20:30,Mumbai,01 hr 45 mins ,22:15,Bengaluru,"₹ 4,531",Non stop,2021-01-02,5,2020-12-19,5
Vistara,UK-851,20:45,Mumbai,01 hr 45 mins ,22:30,Bengaluru,"₹ 4,847",Non stop,2021-01-02,5,2020-12-19,5
IndiGo,6E-406,21:25,Mumbai,01 hr 45 mins ,23:10,Bengaluru,"₹ 4,531",Non stop,2021-01-02,5,2020-12-19,5
AirAsia,I5-984,23:25,Mumbai,01 hr 45 mins ,01:10+ 1 DAY03 Jan 2021,Bengaluru,"₹ 4,531",Non stop,2021-01-02,5,2020-12-19,5
IndiGo,6E-5321,05:30,Mumbai,01 hr 50 mins ,07:20,Bengaluru,"₹ 5,055",Non stop,2021-01-02,5,2020-12-19,5
Spicejet,SG-311,05:50,Mumbai,01 hr 55 mins ,07:45,Bengaluru,"₹ 4,531",Non stop,2021-01-02,5,2020-12-19,5
IndiGo,6E-432,08:15,Mumbai,01 hr 55 mins ,10:10,Bengaluru,"₹ 4,531",Non stop,2021-01-02,5,2020-12-19,5
AirAsia,I5-1625,19:55,Mumbai,03 hrs 50 mins ,23:45,Bengaluru,"₹ 4,925",1 stop via Kochi,2021-01-02,5,2020-12-19,5
Go Air,G8-365 | G8-802,06:30,Mumbai,04 hrs 05 mins ,10:35,Bengaluru,"₹ 4,531",1 stop via Ahmedabad,2021-01-02,5,2020-12-19,5
AirAsia,I5-361,10:40,Mumbai,04 hrs 05 mins ,14:45,Bengaluru,"₹ 4,531",1 stop via Ahmedabad,2021-01-02,5,2020-12-19,5
AirAsia,I5-637 | I5-1543,09:20,Mumbai,06 hrs 30 mins ,15:50,Bengaluru,"₹ 4,847",1 stop via Hyderabad,2021-01-02,5,2020-12-19,5
Go Air,G8-378 | G8-836,17:35,Mumbai,07 hrs 05 mins ,00:40+ 1 DAY03 Jan 2021,Bengaluru,"₹ 4,531",1 stop via Bhubaneswar,2021-01-02,5,2020-12-19,5
Go Air,G8-2607 | G8-809,06:00,Mumbai,08 hrs 30 mins ,14:30,Bengaluru,"₹ 4,531",1 stop via Jaipur,2021-01-02,5,2020-12-19,5
AirAsia,I5-802 | I5-811,05:40,Mumbai,08 hrs 35 mins ,14:15,Bengaluru,"₹ 4,925",1 stop via Chennai,2021-01-02,5,2020-12-19,5
IndiGo,6E-409 | 6E-146,06:30,Mumbai,04 hrs 40 mins ,11:10,Bengaluru,"₹ 4,531",1 stop via Hyderabad,2021-01-02,5,2020-12-19,5
