airline,flight_code,departure_time,departure_city,flight_duration,arrival_time,arrival_city,flight_cost,number_of_stops,departure_date,departure_day,booking_date,booking_day
Vistara,UK-977 | UK-841,18:55,New Delhi,18 hrs 50 mins ,13:45+1 DAYArrival : Goa13 Dec 2020,Goa,"₹ 6,056",1 stop via Mumbai,2020-12-12,5,2020-11-18,2
Vistara,UK-941 | UK-841,16:30,New Delhi,21 hrs 15 mins ,13:45+1 DAYArrival : Goa13 Dec 2020,Goa,"₹ 6,056",1 stop via Mumbai,2020-12-12,5,2020-11-18,2
"IndiGo, Air India",6E-2022 | 6E-384 | AI-663,05:10,New Delhi,09 hrs ,14:10,Goa,"₹ 7,335","2 stop via Hyderabad,Mumbai",2020-12-12,5,2020-11-18,2
IndiGo,6E-2407 | 6E-6343 | 6E-5351,09:30,New Delhi,09 hrs 40 mins ,19:10,Goa,"₹ 6,056","2 stop via Ahmedabad,Mumbai",2020-12-12,5,2020-11-18,2
IndiGo,6E-5001 | 6E-5359 | 6E-5351,07:20,New Delhi,11 hrs 50 mins ,19:10,Goa,"₹ 6,056","2 stop via Hyderabad,Mumbai",2020-12-12,5,2020-11-18,2
IndiGo,6E-2257 | 6E-5363 | 6E-5351,06:45,New Delhi,12 hrs 25 mins ,19:10,Goa,"₹ 7,335","2 stop via Ahmedabad,Mumbai",2020-12-12,5,2020-11-18,2
IndiGo,6E-2022 | 6E-384 | 6E-5351,05:10,New Delhi,14 hrs ,19:10,Goa,"₹ 6,056","2 stop via Hyderabad,Mumbai",2020-12-12,5,2020-11-18,2
Go Air,G8-715 | G8-701,05:50,New Delhi,07 hrs 30 mins ,13:20,Goa,"₹ 6,056",1 stop via Ahmedabad,2020-12-12,5,2020-11-18,2
IndiGo,6E-408 | 6E-5354 | 6E-934,06:25,New Delhi,09 hrs 05 mins ,15:30,Goa,"₹ 7,335","2 stop via Mumbai,Bengaluru",2020-12-12,5,2020-11-18,2
IndiGo,6E-148 | 6E-5354 | 6E-934,05:25,New Delhi,10 hrs 05 mins ,15:30,Goa,"₹ 6,108","2 stop via Mumbai,Bengaluru",2020-12-12,5,2020-11-18,2
IndiGo,6E-2022 | 6E-146 | 6E-934,05:10,New Delhi,10 hrs 20 mins ,15:30,Goa,"₹ 6,108","2 stop via Hyderabad,Bengaluru",2020-12-12,5,2020-11-18,2
"IndiGo, AirAsia",6E-2031 | 6E-522 | I5-1334,07:55,New Delhi,10 hrs 35 mins ,18:30,Goa,"₹ 6,632","2 stop via Chennai,Bengaluru",2020-12-12,5,2020-11-18,2
"IndiGo, AirAsia",6E-5001 | 6E-6137 | I5-1334,07:20,New Delhi,11 hrs 10 mins ,18:30,Goa,"₹ 6,108","2 stop via Hyderabad,Bengaluru",2020-12-12,5,2020-11-18,2
"IndiGo, AirAsia",6E-2257 | 6E-6257 | I5-1334,06:45,New Delhi,11 hrs 45 mins ,18:30,Goa,"₹ 6,108","2 stop via Ahmedabad,Bengaluru",2020-12-12,5,2020-11-18,2
"IndiGo, AirAsia",6E-408 | 6E-5354 | I5-1334,06:25,New Delhi,12 hrs 05 mins ,18:30,Goa,"₹ 6,632","2 stop via Mumbai,Bengaluru",2020-12-12,5,2020-11-18,2
"IndiGo, AirAsia",6E-148 | 6E-5354 | I5-1334,05:25,New Delhi,13 hrs 05 mins ,18:30,Goa,"₹ 6,318","2 stop via Mumbai,Bengaluru",2020-12-12,5,2020-11-18,2
"IndiGo, AirAsia",6E-2022 | 6E-146 | I5-1334,05:10,New Delhi,13 hrs 20 mins ,18:30,Goa,"₹ 6,318","2 stop via Hyderabad,Bengaluru",2020-12-12,5,2020-11-18,2
"Vistara, Go Air",UK-955 | G8-384,17:45,New Delhi,05 hrs 40 mins ,23:25,Goa,"₹ 6,711",1 stop via Mumbai,2020-12-12,5,2020-11-18,2
IndiGo,6E-2175 | 6E-293,07:00,New Delhi,06 hrs 15 mins ,13:15,Goa,"₹ 6,422",1 stop via Bengaluru,2020-12-12,5,2020-11-18,2
"Vistara, IndiGo",UK-993 | 6E-5351,12:50,New Delhi,06 hrs 20 mins ,19:10,Goa,"₹ 6,422",1 stop via Mumbai,2020-12-12,5,2020-11-18,2
"Vistara, Air India",UK-943 | AI-663,07:45,New Delhi,06 hrs 25 mins ,14:10,Goa,"₹ 7,622",1 stop via Mumbai,2020-12-12,5,2020-11-18,2
"Vistara, IndiGo",UK-945 | 6E-5351,11:40,New Delhi,07 hrs 30 mins ,19:10,Goa,"₹ 6,669",1 stop via Mumbai,2020-12-12,5,2020-11-18,2
"IndiGo, Air India",6E-408 | AI-663,06:25,New Delhi,07 hrs 45 mins ,14:10,Goa,"₹ 6,669",1 stop via Mumbai,2020-12-12,5,2020-11-18,2
"Air India, IndiGo",AI-865 | 6E-5351,10:40,New Delhi,08 hrs 30 mins ,19:10,Goa,"₹ 9,082",1 stop via Mumbai,2020-12-12,5,2020-11-18,2
"Vistara, IndiGo",UK-963 | 6E-5351,08:50,New Delhi,10 hrs 20 mins ,19:10,Goa,"₹ 6,700",1 stop via Mumbai,2020-12-12,5,2020-11-18,2
"Spicejet, Air India",SG-789 | AI-663,08:20,New Delhi,05 hrs 50 mins ,14:10,Goa,"₹ 6,700",1 stop via Mumbai,2020-12-12,5,2020-11-18,2
"Go Air, Air India",G8-530 | AI-663,07:00,New Delhi,07 hrs 10 mins ,14:10,Goa,"₹ 6,700",1 stop via Mumbai,2020-12-12,5,2020-11-18,2
"Spicejet, Air India",SG-8723 | AI-663,06:45,New Delhi,07 hrs 25 mins ,14:10,Goa,"₹ 6,700",1 stop via Mumbai,2020-12-12,5,2020-11-18,2
"Go Air, Air India",G8-334 | AI-663,06:05,New Delhi,08 hrs 05 mins ,14:10,Goa,"₹ 6,702",1 stop via Mumbai,2020-12-12,5,2020-11-18,2
Vistara,UK-933 | UK-841,15:30,New Delhi,22 hrs 15 mins ,13:45+1 DAYArrival : Goa13 Dec 2020,Goa,"₹ 6,702",1 stop via Mumbai,2020-12-12,5,2020-11-18,2
"Air India, Spicejet",AI-887 | SG-789,06:50,New Delhi,05 hrs 40 mins ,12:30,Goa,"₹ 6,702",1 stop via Mumbai,2020-12-12,5,2020-11-18,2
"IndiGo, Spicejet",6E-408 | SG-789,06:25,New Delhi,06 hrs 05 mins ,12:30,Goa,"₹ 6,702",1 stop via Mumbai,2020-12-12,5,2020-11-18,2
"IndiGo, Spicejet",6E-148 | SG-789,05:25,New Delhi,07 hrs 05 mins ,12:30,Goa,"₹ 6,790",1 stop via Mumbai,2020-12-12,5,2020-11-18,2
"Go Air, Spicejet",G8-530 | SG-789,07:00,New Delhi,05 hrs 30 mins ,12:30,Goa,"₹ 6,790",1 stop via Mumbai,2020-12-12,5,2020-11-18,2
"Go Air, Spicejet",G8-334 | SG-789,06:05,New Delhi,06 hrs 25 mins ,12:30,Goa,"₹ 7,735",1 stop via Mumbai,2020-12-12,5,2020-11-18,2
"Air India, Vistara",AI-887 | UK-841,06:50,New Delhi,06 hrs 55 mins ,13:45,Goa,"₹ 8,627",1 stop via Mumbai,2020-12-12,5,2020-11-18,2
"IndiGo, Vistara",6E-408 | UK-841,06:25,New Delhi,07 hrs 20 mins ,13:45,Goa,"₹ 9,240",1 stop via Mumbai,2020-12-12,5,2020-11-18,2
"IndiGo, Vistara",6E-148 | UK-841,05:25,New Delhi,08 hrs 20 mins ,13:45,Goa,"₹ 6,790",1 stop via Mumbai,2020-12-12,5,2020-11-18,2
"Spicejet, Vistara",SG-789 | UK-841,08:20,New Delhi,05 hrs 25 mins ,13:45,Goa,"₹ 6,790",1 stop via Mumbai,2020-12-12,5,2020-11-18,2
"Go Air, Vistara",G8-530 | UK-841,07:00,New Delhi,06 hrs 45 mins ,13:45,Goa,"₹ 7,735",1 stop via Mumbai,2020-12-12,5,2020-11-18,2
"Spicejet, Vistara",SG-8723 | UK-841,06:45,New Delhi,07 hrs ,13:45,Goa,"₹ 8,627",1 stop via Mumbai,2020-12-12,5,2020-11-18,2
"Go Air, Vistara",G8-334 | UK-841,06:05,New Delhi,07 hrs 40 mins ,13:45,Goa,"₹ 9,240",1 stop via Mumbai,2020-12-12,5,2020-11-18,2
IndiGo,6E-114 | 6E-996 | 6E-636,10:55,New Delhi,08 hrs 45 mins ,19:40,Goa,"₹ 6,790","2 stop via Jaipur,Bengaluru",2020-12-12,5,2020-11-18,2
IndiGo,6E-2406 | 6E-6188 | 6E-636,09:30,New Delhi,10 hrs 10 mins ,19:40,Goa,"₹ 6,790","2 stop via Chennai,Bengaluru",2020-12-12,5,2020-11-18,2
IndiGo,6E-2031 | 6E-522 | 6E-636,07:55,New Delhi,11 hrs 45 mins ,19:40,Goa,"₹ 7,735","2 stop via Chennai,Bengaluru",2020-12-12,5,2020-11-18,2
IndiGo,6E-5001 | 6E-6137 | 6E-636,07:20,New Delhi,12 hrs 20 mins ,19:40,Goa,"₹ 8,627","2 stop via Hyderabad,Bengaluru",2020-12-12,5,2020-11-18,2
IndiGo,6E-2257 | 6E-6257 | 6E-636,06:45,New Delhi,12 hrs 55 mins ,19:40,Goa,"₹ 9,240","2 stop via Ahmedabad,Bengaluru",2020-12-12,5,2020-11-18,2
IndiGo,6E-408 | 6E-5354 | 6E-636,06:25,New Delhi,13 hrs 15 mins ,19:40,Goa,"₹ 6,790","2 stop via Mumbai,Bengaluru",2020-12-12,5,2020-11-18,2
IndiGo,6E-148 | 6E-5354 | 6E-636,05:25,New Delhi,14 hrs 15 mins ,19:40,Goa,"₹ 6,790","2 stop via Mumbai,Bengaluru",2020-12-12,5,2020-11-18,2
IndiGo,6E-2022 | 6E-146 | 6E-636,05:10,New Delhi,14 hrs 30 mins ,19:40,Goa,"₹ 7,735","2 stop via Hyderabad,Bengaluru",2020-12-12,5,2020-11-18,2
Go Air,G8-530 | G8-141,07:00,New Delhi,05 hrs 45 mins ,12:45,Goa,"₹ 8,627",1 stop via Mumbai,2020-12-12,5,2020-11-18,2
Go Air,G8-334 | G8-141,06:05,New Delhi,06 hrs 40 mins ,12:45,Goa,"₹ 9,240",1 stop via Mumbai,2020-12-12,5,2020-11-18,2
"Vistara, AirAsia",UK-817 | I5-1334,11:55,New Delhi,06 hrs 35 mins ,18:30,Goa,"₹ 6,790",1 stop via Bengaluru,2020-12-12,5,2020-11-18,2
"Air India, IndiGo",AI-803 | 6E-934,05:35,New Delhi,09 hrs 55 mins ,15:30,Goa,"₹ 6,790",1 stop via Bengaluru,2020-12-12,5,2020-11-18,2
"Air India, AirAsia",AI-803 | I5-1334,05:35,New Delhi,12 hrs 55 mins ,18:30,Goa,"₹ 7,735",1 stop via Bengaluru,2020-12-12,5,2020-11-18,2
"AirAsia, IndiGo",I5-740 | 6E-934,07:45,New Delhi,07 hrs 45 mins ,15:30,Goa,"₹ 8,627",1 stop via Bengaluru,2020-12-12,5,2020-11-18,2
IndiGo,6E-2175 | 6E-934,07:00,New Delhi,08 hrs 30 mins ,15:30,Goa,"₹ 9,240",1 stop via Bengaluru,2020-12-12,5,2020-11-18,2
"IndiGo, AirAsia",6E-2297 | I5-1334,09:55,New Delhi,08 hrs 35 mins ,18:30,Goa,"₹ 6,790",1 stop via Bengaluru,2020-12-12,5,2020-11-18,2
"Go Air, IndiGo",G8-113 | 6E-934,06:00,New Delhi,09 hrs 30 mins ,15:30,Goa,"₹ 6,822",1 stop via Bengaluru,2020-12-12,5,2020-11-18,2
IndiGo,6E-2162 | 6E-934,05:00,New Delhi,10 hrs 30 mins ,15:30,Goa,"₹ 6,822",1 stop via Bengaluru,2020-12-12,5,2020-11-18,2
"IndiGo, AirAsia",6E-2175 | I5-1334,07:00,New Delhi,11 hrs 30 mins ,18:30,Goa,"₹ 7,346",1 stop via Bengaluru,2020-12-12,5,2020-11-18,2
"Go Air, AirAsia",G8-113 | I5-1334,06:00,New Delhi,12 hrs 30 mins ,18:30,Goa,"₹ 8,602",1 stop via Bengaluru,2020-12-12,5,2020-11-18,2
"IndiGo, AirAsia",6E-2162 | I5-1334,05:00,New Delhi,13 hrs 30 mins ,18:30,Goa,"₹ 9,161",1 stop via Bengaluru,2020-12-12,5,2020-11-18,2
IndiGo,6E-2257 | 6E-5363 | 6E-317,06:45,New Delhi,08 hrs 25 mins ,15:10,Goa,"₹ 6,910","2 stop via Ahmedabad,Mumbai",2020-12-12,5,2020-11-18,2
IndiGo,6E-2423 | 6E-636,13:55,New Delhi,05 hrs 45 mins ,19:40,Goa,"₹ 6,910",1 stop via Bengaluru,2020-12-12,5,2020-11-18,2
"Air India, Go Air",AI-803 | G8-286,05:35,New Delhi,08 hrs 25 mins ,14:00,Goa,"₹ 6,910",1 stop via Bengaluru,2020-12-12,5,2020-11-18,2
"AirAsia, Go Air",I5-740 | G8-286,07:45,New Delhi,06 hrs 15 mins ,14:00,Goa,"₹ 6,910",1 stop via Bengaluru,2020-12-12,5,2020-11-18,2
"IndiGo, Go Air",6E-2175 | G8-286,07:00,New Delhi,07 hrs ,14:00,Goa,"₹ 6,910",1 stop via Bengaluru,2020-12-12,5,2020-11-18,2
"IndiGo, Go Air",6E-2162 | G8-286,05:00,New Delhi,09 hrs ,14:00,Goa,"₹ 6,910",1 stop via Bengaluru,2020-12-12,5,2020-11-18,2
"Vistara, IndiGo",UK-817 | 6E-636,11:55,New Delhi,07 hrs 45 mins ,19:40,Goa,"₹ 6,910",1 stop via Bengaluru,2020-12-12,5,2020-11-18,2
"Air India, IndiGo",AI-803 | 6E-636,05:35,New Delhi,14 hrs 05 mins ,19:40,Goa,"₹ 6,910",1 stop via Bengaluru,2020-12-12,5,2020-11-18,2
"AirAsia, IndiGo",I5-740 | 6E-636,07:45,New Delhi,11 hrs 55 mins ,19:40,Goa,"₹ 6,910",1 stop via Bengaluru,2020-12-12,5,2020-11-18,2
IndiGo,6E-2175 | 6E-636,07:00,New Delhi,12 hrs 40 mins ,19:40,Goa,"₹ 6,910",1 stop via Bengaluru,2020-12-12,5,2020-11-18,2
"Go Air, IndiGo",G8-113 | 6E-636,06:00,New Delhi,13 hrs 40 mins ,19:40,Goa,"₹ 6,911",1 stop via Bengaluru,2020-12-12,5,2020-11-18,2
IndiGo,6E-2162 | 6E-636,05:00,New Delhi,14 hrs 40 mins ,19:40,Goa,"₹ 6,911",1 stop via Bengaluru,2020-12-12,5,2020-11-18,2
"IndiGo, Air India",6E-408 | 6E-5354 | AI-9898,06:25,New Delhi,11 hrs 05 mins ,17:30,Goa,"₹ 6,912","3 stop via Mumbai,Bengaluru,Mysore",2020-12-12,5,2020-11-18,2
"IndiGo, Air India",6E-148 | 6E-5354 | AI-9898,05:25,New Delhi,12 hrs 05 mins ,17:30,Goa,"₹ 6,912","3 stop via Mumbai,Bengaluru,Mysore",2020-12-12,5,2020-11-18,2
"IndiGo, Air India",6E-2022 | 6E-146 | AI-9898,05:10,New Delhi,12 hrs 20 mins ,17:30,Goa,"₹ 6,912","3 stop via Hyderabad,Bengaluru,Mysore",2020-12-12,5,2020-11-18,2
"Air India, Go Air",AI-887 | G8-141,06:50,New Delhi,05 hrs 55 mins ,12:45,Goa,"₹ 6,912",1 stop via Mumbai,2020-12-12,5,2020-11-18,2
"Air India, Go Air",AI-865 | G8-371,10:40,New Delhi,06 hrs 15 mins ,16:55,Goa,"₹ 6,912",1 stop via Mumbai,2020-12-12,5,2020-11-18,2
"IndiGo, Go Air",6E-408 | G8-141,06:25,New Delhi,06 hrs 20 mins ,12:45,Goa,"₹ 6,912",1 stop via Mumbai,2020-12-12,5,2020-11-18,2
"IndiGo, Go Air",6E-5339 | G8-371,10:35,New Delhi,06 hrs 20 mins ,16:55,Goa,"₹ 6,912",1 stop via Mumbai,2020-12-12,5,2020-11-18,2
"Vistara, Go Air",UK-995 | G8-371,10:20,New Delhi,06 hrs 35 mins ,16:55,Goa,"₹ 6,912",1 stop via Mumbai,2020-12-12,5,2020-11-18,2
"IndiGo, Go Air",6E-148 | G8-141,05:25,New Delhi,07 hrs 20 mins ,12:45,Goa,"₹ 6,912",1 stop via Mumbai,2020-12-12,5,2020-11-18,2
"Vistara, Go Air",UK-963 | G8-371,08:50,New Delhi,08 hrs 05 mins ,16:55,Goa,"₹ 6,912",1 stop via Mumbai,2020-12-12,5,2020-11-18,2
"Spicejet, Go Air",SG-8723 | G8-141,06:45,New Delhi,06 hrs ,12:45,Goa,"₹ 6,913",1 stop via Mumbai,2020-12-12,5,2020-11-18,2
"Vistara, IndiGo",UK-963 | 6E-317,08:50,New Delhi,06 hrs 20 mins ,15:10,Goa,"₹ 6,913",1 stop via Mumbai,2020-12-12,5,2020-11-18,2
"Vistara, IndiGo",UK-943 | 6E-317,07:45,New Delhi,07 hrs 25 mins ,15:10,Goa,"₹ 6,913",1 stop via Mumbai,2020-12-12,5,2020-11-18,2
"Air India, IndiGo",AI-887 | 6E-317,06:50,New Delhi,08 hrs 20 mins ,15:10,Goa,"₹ 6,913",1 stop via Mumbai,2020-12-12,5,2020-11-18,2
"Spicejet, IndiGo",SG-789 | 6E-317,08:20,New Delhi,06 hrs 50 mins ,15:10,Goa,"₹ 7,000",1 stop via Mumbai,2020-12-12,5,2020-11-18,2
"Go Air, IndiGo",G8-530 | 6E-317,07:00,New Delhi,08 hrs 10 mins ,15:10,Goa,"₹ 7,000",1 stop via Mumbai,2020-12-12,5,2020-11-18,2
"Vistara, IndiGo",UK-815 | 6E-934,08:05,New Delhi,07 hrs 25 mins ,15:30,Goa,"₹ 7,447",1 stop via Bengaluru,2020-12-12,5,2020-11-18,2
"Vistara, AirAsia",UK-815 | I5-1334,08:05,New Delhi,10 hrs 25 mins ,18:30,Goa,"₹ 9,550",1 stop via Bengaluru,2020-12-12,5,2020-11-18,2
"Air India, IndiGo",AI-803 | 6E-293,05:35,New Delhi,07 hrs 40 mins ,13:15,Goa,"₹ 7,041",1 stop via Bengaluru,2020-12-12,5,2020-11-18,2
"Go Air, IndiGo",G8-113 | 6E-293,06:00,New Delhi,07 hrs 15 mins ,13:15,Goa,"₹ 7,041",1 stop via Bengaluru,2020-12-12,5,2020-11-18,2
Air India,AI-803 | AI-9898,05:35,New Delhi,11 hrs 55 mins ,17:30,Goa,"₹ 7,043","2 stop via Bengaluru,Mysore",2020-12-12,5,2020-11-18,2
"Vistara, IndiGo",UK-815 | 6E-636,08:05,New Delhi,11 hrs 35 mins ,19:40,Goa,"₹ 7,066",1 stop via Bengaluru,2020-12-12,5,2020-11-18,2
AirAsia,I5-993,08:15,New Delhi,04 hrs 50 mins ,13:05,Goa,"₹ 7,068",1 stop via Hyderabad,2020-12-12,5,2020-11-18,2
"AirAsia, Air India",I5-740 | AI-9898,07:45,New Delhi,09 hrs 45 mins ,17:30,Goa,"₹ 7,105","2 stop via Bengaluru,Mysore",2020-12-12,5,2020-11-18,2
"IndiGo, Air India",6E-2175 | AI-9898,07:00,New Delhi,10 hrs 30 mins ,17:30,Goa,"₹ 7,152","2 stop via Bengaluru,Mysore",2020-12-12,5,2020-11-18,2
"Go Air, Air India",G8-113 | AI-9898,06:00,New Delhi,11 hrs 30 mins ,17:30,Goa,"₹ 7,152","2 stop via Bengaluru,Mysore",2020-12-12,5,2020-11-18,2
"IndiGo, Air India",6E-2162 | AI-9898,05:00,New Delhi,12 hrs 30 mins ,17:30,Goa,"₹ 7,676","2 stop via Bengaluru,Mysore",2020-12-12,5,2020-11-18,2
"Vistara, IndiGo",UK-943 | 6E-179,07:45,New Delhi,06 hrs 15 mins ,14:00,Goa,"₹ 7,225",1 stop via Mumbai,2020-12-12,5,2020-11-18,2
"Air India, IndiGo",AI-887 | 6E-179,06:50,New Delhi,07 hrs 10 mins ,14:00,Goa,"₹ 7,227",1 stop via Mumbai,2020-12-12,5,2020-11-18,2
"Spicejet, IndiGo",SG-789 | 6E-179,08:20,New Delhi,05 hrs 40 mins ,14:00,Goa,"₹ 7,315",1 stop via Mumbai,2020-12-12,5,2020-11-18,2
"Go Air, IndiGo",G8-530 | 6E-179,07:00,New Delhi,07 hrs ,14:00,Goa,"₹ 7,368",1 stop via Mumbai,2020-12-12,5,2020-11-18,2
"Spicejet, IndiGo",SG-8723 | 6E-179,06:45,New Delhi,07 hrs 15 mins ,14:00,Goa,"₹ 7,368",1 stop via Mumbai,2020-12-12,5,2020-11-18,2
"Go Air, IndiGo",G8-334 | 6E-179,06:05,New Delhi,07 hrs 55 mins ,14:00,Goa,"₹ 8,287",1 stop via Mumbai,2020-12-12,5,2020-11-18,2
"Go Air, IndiGo",G8-715 | G8-802 | 6E-934,05:50,New Delhi,09 hrs 40 mins ,15:30,Goa,"₹ 7,388","2 stop via Ahmedabad,Bengaluru",2020-12-12,5,2020-11-18,2
"Go Air, AirAsia",G8-715 | G8-802 | I5-1334,05:50,New Delhi,12 hrs 40 mins ,18:30,Goa,"₹ 7,388","2 stop via Ahmedabad,Bengaluru",2020-12-12,5,2020-11-18,2
"Vistara, Air India",UK-815 | AI-9898,08:05,New Delhi,09 hrs 25 mins ,17:30,Goa,"₹ 9,238","2 stop via Bengaluru,Mysore",2020-12-12,5,2020-11-18,2
"Go Air, IndiGo",G8-395 | G8-782 | 6E-636,10:30,New Delhi,09 hrs 10 mins ,19:40,Goa,"₹ 7,420","2 stop via Mumbai,Bengaluru",2020-12-12,5,2020-11-18,2
"Go Air, IndiGo",G8-530 | G8-782 | 6E-636,07:00,New Delhi,12 hrs 40 mins ,19:40,Goa,"₹ 7,420","2 stop via Mumbai,Bengaluru",2020-12-12,5,2020-11-18,2
"Go Air, IndiGo",G8-334 | G8-782 | 6E-636,06:05,New Delhi,13 hrs 35 mins ,19:40,Goa,"₹ 8,050","2 stop via Mumbai,Bengaluru",2020-12-12,5,2020-11-18,2
"Go Air, IndiGo",G8-715 | G8-802 | 6E-636,05:50,New Delhi,13 hrs 50 mins ,19:40,Goa,"₹ 8,627","2 stop via Ahmedabad,Bengaluru",2020-12-12,5,2020-11-18,2
"Air India, AirAsia",AI-506 | I5-1334,11:40,New Delhi,06 hrs 50 mins ,18:30,Goa,"₹ 9,240",1 stop via Bengaluru,2020-12-12,5,2020-11-18,2
"IndiGo, AirAsia",6E-2407 | 6E-6992 | I5-1334,09:30,New Delhi,09 hrs ,18:30,Goa,"₹ 7,420","2 stop via Ahmedabad,Bengaluru",2020-12-12,5,2020-11-18,2
"Go Air, Air India",G8-715 | G8-802 | AI-9898,05:50,New Delhi,11 hrs 40 mins ,17:30,Goa,"₹ 7,420","3 stop via Ahmedabad,Bengaluru,Mysore",2020-12-12,5,2020-11-18,2
"Air India, IndiGo",AI-506 | 6E-636,11:40,New Delhi,08 hrs ,19:40,Goa,"₹ 8,050",1 stop via Bengaluru,2020-12-12,5,2020-11-18,2
IndiGo,6E-2407 | 6E-6992 | 6E-636,09:30,New Delhi,10 hrs 10 mins ,19:40,Goa,"₹ 8,627","2 stop via Ahmedabad,Bengaluru",2020-12-12,5,2020-11-18,2
IndiGo,6E-2011 | 6E-6269 | 6E-934,07:00,New Delhi,08 hrs 30 mins ,15:30,Goa,"₹ 9,240","2 stop via Nagpur,Bengaluru",2020-12-12,5,2020-11-18,2
"IndiGo, AirAsia",6E-2011 | 6E-6269 | I5-1334,07:00,New Delhi,11 hrs 30 mins ,18:30,Goa,"₹ 7,420","2 stop via Nagpur,Bengaluru",2020-12-12,5,2020-11-18,2
"Air India, AirAsia",AI-9843 | AI-524 | I5-1334,05:50,New Delhi,12 hrs 40 mins ,18:30,Goa,"₹ 7,420","2 stop via Jaipur,Bengaluru",2020-12-12,5,2020-11-18,2
"AirAsia, IndiGo",I5-993 | I5-1543 | 6E-636,08:15,New Delhi,11 hrs 25 mins ,19:40,Goa,"₹ 7,420","2 stop via Hyderabad,Bengaluru",2020-12-12,5,2020-11-18,2
AirAsia,I5-798,12:40,New Delhi,02 hrs 45 mins ,15:25,Goa,"₹ 7,436",Non stop,2020-12-12,5,2020-11-18,2
"IndiGo, AirAsia",6E-2136 | 6E-144 | I5-1334,09:15,New Delhi,09 hrs 15 mins ,18:30,Goa,"₹ 7,436","2 stop via Varanasi,Bengaluru",2020-12-12,5,2020-11-18,2
"IndiGo, AirAsia",6E-2701 | 6E-6892 | I5-1334,08:55,New Delhi,09 hrs 35 mins ,18:30,Goa,"₹ 7,436","2 stop via Bhubaneswar,Bengaluru",2020-12-12,5,2020-11-18,2
IndiGo,6E-2011 | 6E-6269 | 6E-636,07:00,New Delhi,12 hrs 40 mins ,19:40,Goa,"₹ 7,436","2 stop via Nagpur,Bengaluru",2020-12-12,5,2020-11-18,2
"Air India, IndiGo",AI-9843 | AI-524 | 6E-636,05:50,New Delhi,13 hrs 50 mins ,19:40,Goa,"₹ 7,436","2 stop via Jaipur,Bengaluru",2020-12-12,5,2020-11-18,2
IndiGo,6E-2136 | 6E-144 | 6E-636,09:15,New Delhi,10 hrs 25 mins ,19:40,Goa,"₹ 7,487","2 stop via Varanasi,Bengaluru",2020-12-12,5,2020-11-18,2
IndiGo,6E-2701 | 6E-6892 | 6E-636,08:55,New Delhi,10 hrs 45 mins ,19:40,Goa,"₹ 7,487","2 stop via Bhubaneswar,Bengaluru",2020-12-12,5,2020-11-18,2
"IndiGo, AirAsia",6E-377 | 6E-434 | I5-1334,07:50,New Delhi,10 hrs 40 mins ,18:30,Goa,"₹ 8,381","2 stop via Kolkata,Bengaluru",2020-12-12,5,2020-11-18,2
Air India,AI-469 | AI-628 | AI-663,06:30,New Delhi,07 hrs 40 mins ,14:10,Goa,"₹ 12,841","2 stop via Nagpur,Mumbai",2020-12-12,5,2020-11-18,2
Air India,AI-9843 | AI-524 | AI-9898,05:50,New Delhi,11 hrs 40 mins ,17:30,Goa,"₹ 7,534","3 stop via Jaipur,Bengaluru,Mysore",2020-12-12,5,2020-11-18,2
"IndiGo, Air India",6E-2011 | 6E-6269 | AI-9898,07:00,New Delhi,10 hrs 30 mins ,17:30,Goa,"₹ 7,534","3 stop via Nagpur,Bengaluru,Mysore",2020-12-12,5,2020-11-18,2
IndiGo,6E-377 | 6E-434 | 6E-636,07:50,New Delhi,11 hrs 50 mins ,19:40,Goa,"₹ 7,534","2 stop via Kolkata,Bengaluru",2020-12-12,5,2020-11-18,2
Air India,AI-504 | AI-640 | AI-663,21:40,New Delhi,16 hrs 30 mins ,14:10+1 DAYArrival : Goa13 Dec 2020,Goa,"₹ 7,534","2 stop via Bengaluru,Mumbai",2020-12-12,5,2020-11-18,2
AirAsia,I5-740 | I5-970,07:45,New Delhi,06 hrs 35 mins ,14:20,Goa,"₹ 7,534",1 stop via Bengaluru,2020-12-12,5,2020-11-18,2
Air India,AI-501 | AI-640 | AI-663,17:10,New Delhi,21 hrs ,14:10+1 DAYArrival : Goa13 Dec 2020,Goa,"₹ 7,534","2 stop via Bengaluru,Mumbai",2020-12-12,5,2020-11-18,2
"Air India, AirAsia",AI-803 | I5-970,05:35,New Delhi,08 hrs 45 mins ,14:20,Goa,"₹ 7,534",1 stop via Bengaluru,2020-12-12,5,2020-11-18,2
"IndiGo, AirAsia",6E-2175 | I5-970,07:00,New Delhi,07 hrs 20 mins ,14:20,Goa,"₹ 7,534",1 stop via Bengaluru,2020-12-12,5,2020-11-18,2
"Go Air, AirAsia",G8-113 | I5-970,06:00,New Delhi,08 hrs 20 mins ,14:20,Goa,"₹ 7,534",1 stop via Bengaluru,2020-12-12,5,2020-11-18,2
"IndiGo, AirAsia",6E-2162 | I5-970,05:00,New Delhi,09 hrs 20 mins ,14:20,Goa,"₹ 7,540",1 stop via Bengaluru,2020-12-12,5,2020-11-18,2
"Air India, AirAsia",AI-560 | AI-9875 | I5-1334,07:15,New Delhi,11 hrs 15 mins ,18:30,Goa,"₹ 7,546","3 stop via Hyderabad,Kolhapur,Bengaluru",2020-12-12,5,2020-11-18,2
